Age,Number_of_Dependents,Work_Experience,Household_Size,Education_Level_Bachelor's,Education_Level_Doctorate,Education_Level_High School,Education_Level_Master's,Occupation_Education,Occupation_Finance,Occupation_Healthcare,Occupation_Others,Occupation_Technology,Location_Rural,Location_Suburban,Location_Urban,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Employment_Status_Full-time,Employment_Status_Part-time,Employment_Status_Self-employed,Type_of_Housing_Apartment,Type_of_Housing_Single-family home,Type_of_Housing_Townhouse,Primary_Mode_of_Transportation_Biking,Primary_Mode_of_Transportation_Car,Primary_Mode_of_Transportation_Public transit,Primary_Mode_of_Transportation_Walking,Homeownership_Status_Rent,Gender_Male,Income
0.06434813656645536,-1.4744106120204257,1.2381474854813836,1.4974164732692516,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,68156
-0.06720279171005601,0.2759779261913973,-0.05861360111411652,-0.49224134398991864,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,5076701
0.6563273138107565,-0.890947765949818,0.35088989991604147,1.0000020189544592,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,71468
-0.06720279171005601,-0.890947765949818,1.5794004030065154,-0.9896557983047112,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,68630
1.7087347400228474,-0.3074849198792103,-0.6728688526593535,-0.49224134398991864,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,105979
-0.26452918412482307,0.2759779261913973,-0.7411194361643798,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,68766
-1.1853856820604025,0.859440772262005,0.21438873290598878,1.0000020189544592,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,66584
-0.9880592896456356,1.4429036183326125,-0.4681171021442745,0.5025875646396665,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,6467866
1.7087347400228474,0.859440772262005,-0.6046182691543271,-0.49224134398991864,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,64996
-1.711589395166448,-0.3074849198792103,0.009636982390909809,0.005173110324873936,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,677136
-1.711589395166448,1.4429036183326125,0.6921428174411731,1.4974164732692516,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,70060
1.3140819551933134,0.859440772262005,0.6921428174411731,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,66686
0.45900092139598947,-1.4744106120204257,0.6238922339361468,-0.49224134398991864,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,41476
0.3274499931194781,0.859440772262005,0.9651451514612784,1.4974164732692516,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,238978
1.379857419331569,1.4429036183326125,-0.19511476812416917,1.0000020189544592,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,72436
-0.1329782558483117,-1.4744106120204257,-1.1506229371945378,-0.49224134398991864,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,73482
0.8536537062255235,-0.3074849198792103,0.5556416504311205,1.4974164732692516,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,217908
1.182531026916802,-0.3074849198792103,1.715901570016568,-0.49224134398991864,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,71612
1.7087347400228474,-1.4744106120204257,-0.5363676856493008,-0.49224134398991864,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,73320
-1.711589395166448,1.4429036183326125,-0.6728688526593535,0.5025875646396665,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,67148
-0.7249574330926128,1.4429036183326125,0.4191404834210678,1.4974164732692516,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,2316482
0.7878782420872679,0.859440772262005,0.14613814940096245,-0.9896557983047112,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,66684
-1.4484875386134253,-0.3074849198792103,0.4191404834210678,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,68518
-0.33030464826307876,-0.3074849198792103,1.6476509865115416,0.5025875646396665,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,69896
0.13012360070471105,-1.4744106120204257,-0.5363676856493008,-0.49224134398991864,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,74678
-1.5800384668899368,-0.3074849198792103,1.2381474854813836,0.005173110324873936,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,63816
-0.9880592896456356,0.859440772262005,0.5556416504311205,1.0000020189544592,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,69104
-0.06720279171005601,-0.3074849198792103,0.21438873290598878,0.5025875646396665,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,274618
-0.7249574330926128,-1.4744106120204257,-0.33161593513422183,-1.4870702526195039,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,68110
1.5771838117463362,0.859440772262005,-1.6966276052347484,1.0000020189544592,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,67804
0.6563273138107565,0.2759779261913973,-0.6728688526593535,-1.4870702526195039,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,66730
-0.33030464826307876,-1.4744106120204257,1.5794004030065154,1.4974164732692516,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,65330
0.13012360070471105,0.2759779261913973,0.48739106692609413,0.5025875646396665,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,75252
-0.8565083613691242,-0.3074849198792103,-0.33161593513422183,0.005173110324873936,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,73196
0.06434813656645536,0.859440772262005,0.6238922339361468,1.4974164732692516,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,64986
-1.4484875386134253,-0.3074849198792103,0.07788756589593614,0.005173110324873936,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,158549
1.3140819551933134,0.859440772262005,-0.39986651863924816,1.0000020189544592,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,68298
1.4456328834698247,-0.890947765949818,0.35088989991604147,0.005173110324873936,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,5147688
0.1958990648429667,-0.3074849198792103,-0.6728688526593535,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,67190
1.2483064910550576,-0.3074849198792103,-0.8093700196694061,0.005173110324873936,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,572043
1.6429592758845917,-0.3074849198792103,1.511149819501489,-1.4870702526195039,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,73928
-1.4484875386134253,1.4429036183326125,0.4191404834210678,1.0000020189544592,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,3894078
-0.9880592896456356,-1.4744106120204257,1.0333957349663048,-0.49224134398991864,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,75212
-0.7249574330926128,1.4429036183326125,0.4191404834210678,-0.49224134398991864,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,71140
-0.06720279171005601,0.859440772262005,-1.628377021729722,1.4974164732692516,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,175474
-0.06720279171005601,0.859440772262005,1.30639806898641,-1.4870702526195039,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,8127788
1.379857419331569,0.859440772262005,-0.2633653516291955,0.005173110324873936,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,73084
-0.3960801124013344,-1.4744106120204257,0.7603934009461994,-0.49224134398991864,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,4108639
0.7878782420872679,0.859440772262005,-0.6046182691543271,1.4974164732692516,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,66018
0.5905518496725009,1.4429036183326125,0.4191404834210678,1.0000020189544592,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,74826
0.3932254572577338,1.4429036183326125,0.8286439844512258,-1.4870702526195039,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,66846
0.1958990648429667,-0.3074849198792103,-0.6046182691543271,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,69132
0.6563273138107565,0.2759779261913973,0.5556416504311205,-0.9896557983047112,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,72978
-0.26452918412482307,-0.890947765949818,-1.2871241042045904,1.4974164732692516,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,241498
-1.119610217922147,0.859440772262005,0.21438873290598878,-0.49224134398991864,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,222885
-1.4484875386134253,-1.4744106120204257,-0.6046182691543271,1.0000020189544592,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,67254
0.5905518496725009,-1.4744106120204257,-0.12686418461914284,0.005173110324873936,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,158110
0.45900092139598947,0.859440772262005,-1.2188735206995642,1.0000020189544592,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,69044
1.6429592758845917,0.2759779261913973,-0.19511476812416917,0.005173110324873936,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,478752
0.2616745289812224,1.4429036183326125,0.48739106692609413,1.0000020189544592,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,66878
-1.119610217922147,0.859440772262005,0.21438873290598878,-0.49224134398991864,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,843626
-0.5276310406778458,-1.4744106120204257,-0.4681171021442745,0.005173110324873936,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,67064
0.3274499931194781,-0.890947765949818,-1.423625271214643,1.0000020189544592,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,71464
-1.711589395166448,0.2759779261913973,0.7603934009461994,0.5025875646396665,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,65586
-1.4484875386134253,0.859440772262005,-0.19511476812416917,0.5025875646396665,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,175610
1.182531026916802,-0.890947765949818,0.009636982390909809,-0.9896557983047112,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,67696
-1.514263002751681,0.859440772262005,-0.12686418461914284,-1.4870702526195039,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,66478
-0.7249574330926128,0.2759779261913973,-0.33161593513422183,0.5025875646396665,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,66548
-0.19875371998656738,-1.4744106120204257,0.48739106692609413,0.5025875646396665,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,68902
-0.7249574330926128,1.4429036183326125,0.009636982390909809,-0.9896557983047112,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,602583
-1.6458139310281923,1.4429036183326125,-1.0823723536895116,0.5025875646396665,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,65018
1.4456328834698247,0.2759779261913973,1.101646318471331,0.5025875646396665,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,66822
0.06434813656645536,-0.3074849198792103,0.21438873290598878,1.4974164732692516,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,560997
0.3274499931194781,1.4429036183326125,0.6238922339361468,1.0000020189544592,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,66440
-0.001427327571800327,0.859440772262005,0.14613814940096245,-0.49224134398991864,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,277160
-0.4618555765395901,-0.890947765949818,-0.9458711866794588,1.4974164732692516,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,65528
-0.19875371998656738,-0.890947765949818,1.2381474854813836,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,106368
-0.9880592896456356,1.4429036183326125,-1.2871241042045904,0.005173110324873936,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,2097868
1.5114083476080804,0.2759779261913973,-0.6728688526593535,0.005173110324873936,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,70388
0.5247763855342451,0.2759779261913973,-0.39986651863924816,-1.4870702526195039,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,62559
0.3932254572577338,0.2759779261913973,0.21438873290598878,1.4974164732692516,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,67924
0.3932254572577338,-0.890947765949818,0.6238922339361468,-1.4870702526195039,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,504237
1.5771838117463362,-1.4744106120204257,0.14613814940096245,0.5025875646396665,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,73768
1.0509800986402906,-0.890947765949818,-1.2871241042045904,0.5025875646396665,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,65972
0.6563273138107565,-1.4744106120204257,-0.2633653516291955,0.005173110324873936,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,68376
-0.9880592896456356,0.2759779261913973,-0.8093700196694061,-0.9896557983047112,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,131230
-1.5800384668899368,-0.3074849198792103,0.6921428174411731,1.4974164732692516,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,68274
-1.711589395166448,-0.890947765949818,-1.0823723536895116,-0.49224134398991864,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,66600
0.3932254572577338,0.2759779261913973,-1.628377021729722,1.0000020189544592,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,771537
0.8536537062255235,-0.890947765949818,-0.2633653516291955,-1.4870702526195039,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,39667
-1.119610217922147,0.2759779261913973,-0.6728688526593535,0.5025875646396665,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,66450
1.0509800986402906,-0.890947765949818,0.6238922339361468,-1.4870702526195039,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,67218
1.1167555627785464,0.859440772262005,1.4428992359964627,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,70214
0.13012360070471105,-0.890947765949818,0.9651451514612784,-0.9896557983047112,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,9686527
-0.9222838255073799,0.859440772262005,1.511149819501489,1.4974164732692516,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,73848
-0.9880592896456356,-1.4744106120204257,-1.0141217701844851,0.005173110324873936,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,849730
0.2616745289812224,-0.890947765949818,1.1698969019763574,-0.49224134398991864,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1059121
1.2483064910550576,-1.4744106120204257,1.1698969019763574,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,69868
-1.6458139310281923,-0.3074849198792103,0.48739106692609413,-0.49224134398991864,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,5532664
1.5771838117463362,1.4429036183326125,0.5556416504311205,-0.49224134398991864,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,82327
1.5114083476080804,1.4429036183326125,0.48739106692609413,-0.9896557983047112,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,2053628
0.5247763855342451,0.859440772262005,-0.4681171021442745,-0.49224134398991864,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,74294
-0.26452918412482307,-0.890947765949818,-0.39986651863924816,-1.4870702526195039,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,3960902
-0.6591819689543571,1.4429036183326125,-1.0823723536895116,0.5025875646396665,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,74560
-0.06720279171005601,-1.4744106120204257,-0.4681171021442745,-0.9896557983047112,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,67902
-1.2511611461986583,1.4429036183326125,1.1698969019763574,0.005173110324873936,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,69962
0.13012360070471105,1.4429036183326125,-0.9458711866794588,0.005173110324873936,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,67130
-0.06720279171005601,0.2759779261913973,-1.0823723536895116,0.5025875646396665,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,72278
-1.119610217922147,1.4429036183326125,-1.2871241042045904,0.005173110324873936,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,70130
-0.06720279171005601,-1.4744106120204257,0.9651451514612784,0.5025875646396665,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,33186
0.45900092139598947,1.4429036183326125,-1.0141217701844851,-1.4870702526195039,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,65326
1.5771838117463362,-0.890947765949818,1.6476509865115416,1.4974164732692516,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,74294
0.9194291703637792,1.4429036183326125,-0.6728688526593535,1.4974164732692516,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,165431
-1.316936610336914,-0.3074849198792103,0.48739106692609413,0.005173110324873936,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,2657918
-1.514263002751681,1.4429036183326125,0.8286439844512258,0.005173110324873936,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,42163
1.7087347400228474,0.859440772262005,-0.6046182691543271,-1.4870702526195039,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,33942
1.5114083476080804,0.2759779261913973,1.30639806898641,0.005173110324873936,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,410272
1.182531026916802,-1.4744106120204257,-0.05861360111411652,0.005173110324873936,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1435138
-1.0538347537838912,1.4429036183326125,1.101646318471331,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,2262913
0.13012360070471105,1.4429036183326125,0.35088989991604147,1.0000020189544592,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1349066
0.5905518496725009,-0.890947765949818,1.101646318471331,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,68502
-0.1329782558483117,-0.890947765949818,-1.6966276052347484,1.0000020189544592,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,69716
-0.3960801124013344,0.859440772262005,0.8968945679562521,-1.4870702526195039,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,38792
0.5905518496725009,0.2759779261913973,-0.39986651863924816,1.4974164732692516,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,4228472
-1.119610217922147,-1.4744106120204257,-1.1506229371945378,1.0000020189544592,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,71978
0.6563273138107565,-1.4744106120204257,1.1698969019763574,0.005173110324873936,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,70516
-1.1853856820604025,-1.4744106120204257,-1.628377021729722,0.5025875646396665,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,8305548
-0.19875371998656738,0.859440772262005,-1.6966276052347484,1.0000020189544592,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,66950
0.5247763855342451,0.859440772262005,1.2381474854813836,0.5025875646396665,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,65502
1.4456328834698247,1.4429036183326125,0.8968945679562521,1.4974164732692516,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,66580
0.5247763855342451,0.2759779261913973,1.715901570016568,-0.9896557983047112,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,66760
1.379857419331569,-1.4744106120204257,-1.423625271214643,-0.9896557983047112,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,66818
0.5905518496725009,-1.4744106120204257,-0.9458711866794588,1.4974164732692516,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,66784
-0.5934065048161015,1.4429036183326125,-0.8093700196694061,0.005173110324873936,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,958967
1.4456328834698247,0.2759779261913973,0.8968945679562521,0.005173110324873936,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,71568
0.7878782420872679,0.2759779261913973,0.4191404834210678,0.5025875646396665,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,8419355
0.3274499931194781,0.2759779261913973,0.9651451514612784,-0.49224134398991864,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,107601
-0.19875371998656738,-0.890947765949818,1.3746486524914363,1.4974164732692516,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,70458
-0.26452918412482307,0.2759779261913973,1.2381474854813836,-0.9896557983047112,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,68738
0.3274499931194781,-0.3074849198792103,-1.1506229371945378,0.5025875646396665,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,279628
0.6563273138107565,0.859440772262005,1.101646318471331,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,3330183
-0.9880592896456356,0.2759779261913973,1.101646318471331,-0.9896557983047112,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,67200
1.4456328834698247,-0.890947765949818,0.48739106692609413,-0.9896557983047112,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,6854057
-0.9222838255073799,-0.3074849198792103,-0.05861360111411652,1.0000020189544592,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,3818906
