Trip_Distance_km,Passenger_Count,Base_Fare,Per_Km_Rate,Per_Minute_Rate,Trip_Duration_Minutes,Time_of_Day_Afternoon,Time_of_Day_Evening,Time_of_Day_Morning,Time_of_Day_Night,Time_of_Day_missing,Traffic_Conditions_High,Traffic_Conditions_Low,Traffic_Conditions_Medium,Traffic_Conditions_missing,Weather_Clear,Weather_Rain,Weather_Snow,Weather_missing,Day_of_Week_Weekend,Day_of_Week_missing,Trip_Price
0.12949300123873927,-1.3798287632489035,-0.3866551313791142,0.0,0.766472495313055,0.1928061927627326,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,47.488200000000006
-0.07145307773204643,-0.44720498090327493,1.6110413261908196,-1.358077895295318,-1.4591204443353334,0.1544090550316838,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,30.5797
0.19222489898850234,-0.44720498090327493,-0.6348896024381,0.02398632539037419,-1.0140018564056559,0.2518298920848402,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,53.9468
-1.2903899527071165,-0.44720498090327493,1.3037034096415985,-1.167448347614533,1.0335436480708613,1.651897426542576,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,52.77959999999999
0.8435146016425459,1.4180425837879818,1.3509861660337863,1.7634809479775386,1.3006148008286682,1.482442289779106,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,138.6425
-1.8119387905097354e-16,0.0,-0.5285034005556777,-1.167448347614533,0.4994013425552481,1.3856561161595207,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,74.58429999999998
4.128880674100672,-1.3798287632489035,-1.474158528399433,0.0,0.5884250601411837,1.1143374983078969,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,239.17140732641303
0.40541134825192465,-0.44720498090327493,0.7954137784255801,-0.4287588503514904,-1.6371678795072047,1.632540191818659,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,53.550900000000006
0.9694884125709321,-1.3798287632489035,-0.6703516697322406,0.5482175815125333,1.2115910832427326,-1.4506547684695015,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,77.40390000000001
0.4314221351237775,1.4180425837879818,1.0081861821904248,-1.286591814915024,1.122567365656797,-0.8426471991084356,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,43.8543
-0.9547998005173275,-0.44720498090327493,-0.19752410581036298,-0.1904719157505093,-0.8359544212337846,-0.0036221399275075325,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,25.4565
0.10450224522460594,1.4180425837879818,-0.043855147535752835,-0.7623605587928645,0.766472495313055,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,68.9614
0.1804945441247255,0.48541880144235344,0.9845448039943314,1.429879239536165,-0.9249781388197202,0.033188339219613484,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,72.553
-0.275969264704851,1.4180425837879818,-0.41029650957520813,-1.5963648298962996,-1.548144161921269,0.9194958242015845,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,26.2692
0.5048643568795979,1.4180425837879818,-0.19752410581036298,1.5251940133765576,-1.0140018564056559,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,76.46470000000001
0.999069307444804,0.48541880144235344,-0.43393788777130204,1.2392496918553797,-1.1030255739915913,-0.8889776297591222,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,90.7801
0.97713864400383,-1.3798287632489035,-0.4693999550654427,-0.6670457849524721,-0.4798595508900427,0.8601547931626916,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,68.52850000000001
-0.20915724352420914,0.48541880144235344,0.09799312164081062,1.0724488376346923,4.941809050081654e-16,-1.2091653319957167,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,48.835
-1.0527227628584208,0.48541880144235344,1.1027516949748004,-1.6201935233563978,0.054282754625570494,-0.5278541360571949,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,21.6555
1.1255531338020497,1.4180425837879818,-0.48122064416348986,1.7158235610573425,-0.034740962960365114,-0.8435991942587922,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,109.4304
0.7608921021672485,-1.3798287632489035,0.0861724325427634,0.143129792690865,-0.7469307036478493,-0.5335661069593344,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,67.3902
-1.0241618988422687,-0.44720498090327493,0.6062827528568289,-0.6670457849524721,-1.6371678795072047,0.7747925613473851,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,20.2751
-1.8119387905097354e-16,0.48541880144235344,-0.812199938908804,-0.4525875438115886,0.41037762496931296,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,66.85679999999999
0.8379044319250875,0.0,-0.7885585607127101,-1.501050056055907,-0.30181211571817146,0.21628873980486127,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,46.90559999999999
-0.03932210571387498,0.48541880144235344,1.5401171916025376,1.7873096414376368,-0.6579069860619137,-1.4455774610009329,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,60.7394
0.14173337153137588,0.48541880144235344,0.7954137784255801,-1.5963648298962996,1.3896385184146036,1.127665430412889,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,64.86420000000001
-0.338701162454614,0.48541880144235344,0.2753034581115147,0.5958749684327297,0.9445199304849261,-0.460262480381878,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,53.16
-1.1990971909412014,0.48541880144235344,0.5235379291705005,-0.16664322229041115,1.3006148008286682,0.556468340198944,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,43.224
-0.4983359916877508,1.4180425837879818,-1.6632895539681842,1.6443374806770479,0.054282754625570494,0.8369895778373482,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,62.0624
0.670619371259053,-1.3798287632489035,0.41715172728807814,-0.8576753326332571,-1.2810730091634626,-1.0451048344176006,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,43.31230000000001
-1.3240509710118675,-1.3798287632489035,0.038889676150575585,0.16695848615096318,0.766472495313055,1.4183412829884297,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,45.6902
-1.8119387905097354e-16,-1.3798287632489035,0.16891725622909234,-0.02367106152982214,-1.0140018564056559,0.43873827327151443,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,38.4514
-0.3407412241700534,0.48541880144235344,-0.4930413332615366,0.7626758226534168,-0.12376468054630024,-0.24574623983486318,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,50.07450000000001
0.007089298312372286,1.4180425837879818,-1.4859792174974797,-1.501050056055907,-1.4591204443353334,-1.1447469934882555,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,22.0141
0.9628582119957538,0.48541880144235344,-1.0840757881638838,-1.0483048803140422,1.2115910832427326,1.6284148795004474,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,87.7201
-0.47028514310045855,0.48541880144235344,1.599220637092772,-0.976818799933748,-1.2810730091634626,0.9451996932612121,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,33.3599
-0.4687550968138789,-1.3798287632489035,-0.3157309967908325,0.9056479834140058,1.4786622360005393,-1.0511341370365255,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,45.513200000000005
0.5074144340238971,0.48541880144235344,-0.11477928212403456,-1.0721335737741404,1.3896385184146036,-0.5776752155925221,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,52.0972
-0.20558713552219007,-0.44720498090327493,-1.5805447302818554,0.3099306469115522,4.941809050081654e-16,1.1444840114025219,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,62.1095
-1.8119387905097354e-16,0.48541880144235344,-1.6396481757720904,-0.976818799933748,0.9445199304849261,0.7284621306966986,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,45.9582
-0.20507712009333015,-0.44720498090327493,0.7717724002294868,1.3345644656957723,0.4994013425552481,0.9845488261426171,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,78.1988
-0.9838706799623396,0.48541880144235344,0.13345518893495123,1.6205087872169497,1.122567365656797,-0.20005047261774742,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,42.1098
-0.8951279953407235,1.4180425837879818,0.038889676150575585,0.11930109923076686,4.941809050081654e-16,0.8043044110084391,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,39.4645
-0.09032364859986118,1.4180425837879818,-0.9067654516931797,-0.47641623727168675,1.0335436480708613,-0.3996521224758426,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,49.1871
5.06734142302047,-1.3798287632489035,0.8663379130138624,-0.9053327195534535,-0.12376468054630024,-1.0390755317986753,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,224.9146628555729
0.950617841703117,0.48541880144235344,-1.1786413009482595,-1.5725361364362016,1.65670967117241,0.0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,65.9479
-0.4299939242205293,-0.44720498090327493,-1.095896477261931,-0.7861892522529627,-0.034740962960365114,1.751539585613231,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,53.4536
-1.8119387905097354e-16,0.48541880144235344,-0.7530964934185695,0.16695848615096318,1.0335436480708613,-0.1280161729074334,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,68.2181
-1.303140338428613,-0.44720498090327493,-0.8949447625951324,1.6443374806770479,1.2115910832427326,0.649446533217103,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,41.3681
0.32227883334776697,1.4180425837879818,0.5235379291705005,-0.33344407651109775,0.23233018979744172,0.1658329968359627,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,61.9923
-0.8910478719098447,-0.44720498090327493,0.5353586182685477,0.7388471291933186,-1.1030255739915913,1.2676087175153055,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,36.2571
1.065881328625446,-1.3798287632489035,1.1500344513669882,0.00015763193027602492,-0.034740962960365114,0.9696342354536974,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90.4747
-0.9644900936656647,1.4180425837879818,-0.2920896185947386,0.09547240577066869,1.7457333887583457,-1.5975793533411997,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,19.4986
-1.8119387905097354e-16,1.4180425837879818,-1.5096205956935735,-0.7861892522529627,0.9445199304849261,1.8334111685438963,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,69.336
-1.8119387905097354e-16,1.4180425837879818,-0.8003792498107574,-0.1189858353702148,1.122567365656797,0.9356797417576465,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,47.375
1.1556440441047817,0.48541880144235344,1.7056068389751953,-0.04749975498992031,-1.6371678795072047,1.3424990026766892,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,76.737
-0.08063335545152392,0.48541880144235344,0.3462275926997964,0.786504516113515,-0.034740962960365114,0.5663056234192954,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,66.9097
0.15193368010857328,1.4180425837879818,0.7481310220333923,1.6205087872169497,0.5884250601411837,1.314573811599563,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,99.0039
-1.1679862497807498,0.48541880144235344,-1.7460343776545126,-0.5717310111120795,1.2115910832427326,-1.400199025500603,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,13.9727
0.5385253751843486,-0.44720498090327493,0.06253105434666949,-1.5963648298962996,-1.548144161921269,-0.5411820681621867,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,30.0888
-0.8109754495788464,0.48541880144235344,-1.6396481757720904,0.0,1.3006148008286682,1.3881947698938053,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,62.6572
0.9082865611077485,0.48541880144235344,0.2516620799154208,0.2146158730711595,0.23233018979744172,-1.0742993523618687,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,72.13080000000001
-0.823215819871483,1.4180425837879818,1.4928344352103498,-1.1436196541544348,-1.0140018564056559,-1.5245930584805287,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,15.5675
-0.8594269153205332,-1.3798287632489035,1.6701447716810542,0.9771340637942998,4.941809050081654e-16,1.0657857456397115,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,43.8625
-1.244488564109729,-1.3798287632489035,0.14527587803299843,1.7873096414376368,-0.7469307036478493,1.2387315312878227,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,30.371
-0.15611563892278352,-1.3798287632489035,-0.15024134941817516,1.6443374806770479,0.1433064722115061,-1.216463961481784,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,57.0497
0.07594138120845373,-0.44720498090327493,1.5873999479947254,0.0,-1.548144161921269,1.3075925138302817,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,40.174
-1.1715563577827688,0.48541880144235344,0.6181034419548755,1.3822218526159686,-1.192049291577527,0.6960942955845751,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,25.095
0.6022773037918313,-1.3798287632489035,-1.5450826629877148,0.786504516113515,1.2115910832427326,0.08776939450672375,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,90.8983
-0.20303705837789074,1.4180425837879818,-0.11477928212403456,-0.1189858353702148,-1.2810730091634626,1.2196916282806913,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,45.85979999999999
-0.025041673705798972,-1.3798287632489035,-0.9185861407912264,0.19078717961106134,-0.9249781388197202,-0.2803353969644853,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,47.8069
-0.23414799953834228,-1.3798287632489035,-0.10295859302598734,1.2869070787755759,-0.12376468054630024,-1.1022245434389952,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,51.058800000000005
-0.33411102359487527,0.48541880144235344,-0.15024134941817516,-0.02367106152982214,0.1433064722115061,-0.7706128993981215,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,40.2564
0.06268098005809741,0.48541880144235344,0.2989448363076086,-0.4049301568913923,1.0335436480708613,0.033188339219613484,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,59.74210000000001
-0.9476595845132894,0.48541880144235344,-0.5048620223595838,0.02398632539037419,-0.12376468054630024,0.1287051859720562,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,32.2544
-0.8813575787615072,-0.44720498090327493,-1.190461990046306,0.0,1.122567365656797,1.1295694207136022,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,57.075500000000005
0.8180138301995529,-0.44720498090327493,0.015248297954481675,-1.0721335737741404,0.4994013425552481,1.0778443508775617,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,70.8329
1.0286502023186759,-1.3798287632489035,0.0,1.4775366264563612,-1.2810730091634626,0.3114882548405188,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,102.885
-0.40296310649095674,0.48541880144235344,0.5826413746607355,0.6673610488130242,-1.192049291577527,1.0391298814297278,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,48.2843
-1.8119387905097354e-16,1.4180425837879818,1.5519378807005841,-1.3819065887554163,-0.30181211571817146,-1.6274085347190388,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,28.7716
-0.3142204218693406,1.4180425837879818,1.4691930570142562,0.4290741142120425,0.9445199304849261,1.378040154956668,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,76.5803
-1.2725394126970213,0.48541880144235344,-1.0249723426736492,-1.3104205083751217,0.3213539073833773,-1.53443034170088,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,8.6709
-0.9456195227978499,0.48541880144235344,-1.6278274866740432,-1.4533926691357109,-0.30181211571817146,-0.9099215230669669,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,16.1592
0.4533527985647515,1.4180425837879818,0.0,0.143129792690865,-1.1030255739915913,0.7271928038295563,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,65.2064
0.31105849391285006,0.48541880144235344,1.161855140465036,-0.3096153830509996,-0.9249781388197202,-0.315876549244464,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,50.996100000000006
-1.2679492738372828,-0.44720498090327493,0.0,0.357588033831748,0.3213539073833773,1.3878774381770196,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,43.0228
-0.7808845392761145,-0.44720498090327493,1.3864482333279273,-1.4295639756756127,-0.21278839813223585,-0.722695810163507,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,22.7573
-0.7584438604062805,0.48541880144235344,0.3580482817978431,-0.1904719157505093,0.1433064722115061,-1.7667171583878845,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,19.9427
0.3431894659310215,1.4180425837879818,0.1098138107388573,-1.1197909606943368,-1.1030255739915913,-0.7128585269431559,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,36.09780000000001
-1.2863098292762378,-1.3798287632489035,-1.675110243066231,1.7873096414376368,0.6774487777271193,0.29942964960266893,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,32.428200000000004
-1.0756734571571147,0.48541880144235344,-0.8949447625951324,0.26227325999135587,4.941809050081654e-16,-0.43836659192367683,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,32.1352
0.6634791552550149,0.48541880144235344,-0.13842066032012848,0.7150184357332204,-0.8359544212337846,0.14171578636026308,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,78.18800000000002
-0.8895178256232651,-1.3798287632489035,0.46443448368026596,-0.5717310111120795,0.054282754625570494,1.388829433327376,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,45.2855
0.29524801561819425,0.48541880144235344,0.20437932352323293,-1.4057352822155145,1.7457333887583457,1.5198874323597977,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,78.64779999999999
-0.7405933203961853,-1.3798287632489035,0.0,1.7396522545174407,-0.568883268475978,-0.8394738819405801,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,37.2489
-1.0874038120208915,1.4180425837879818,-0.7767378716146635,-0.7147031718726682,0.41037762496931296,-0.12357352887243601,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,28.0701
0.4691632768594074,1.4180425837879818,-1.4623378393013864,0.5720462749726315,0.41037762496931296,1.653484085126504,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,94.5643
0.8027133673337571,-0.44720498090327493,-0.3039103076927853,-1.644022216816496,-1.3700967267493978,1.8340458319774677,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,43.19980000000001
-0.3432913013143528,0.0,0.6890275765431578,0.16695848615096318,0.8554962128989905,0.8427015487394874,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,65.232
0.334009188211544,1.4180425837879818,1.7410689062693354,-0.7385318653327664,1.122567365656797,-0.4307506307208242,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,56.3682
-0.8237258353003429,-0.44720498090327493,-0.7885585607127101,-1.5248787495160052,0.766472495313055,-1.7806797539264474,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,11.596999999999998
-0.6033991700328825,-1.3798287632489035,-0.008393080241611709,-1.167448347614533,0.41037762496931296,-1.7765544416082355,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,16.9168
0.9042064376768697,-0.44720498090327493,-0.5994275351439589,1.453707932996263,-0.12376468054630024,-0.12928549977457546,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,101.8744
-1.303140338428613,0.48541880144235344,-0.20934479490841018,0.7150184357332204,1.3006148008286682,-0.028056682119993053,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,32.7396
-1.122084861183362,1.4180425837879818,1.2682413423474583,-0.8576753326332571,1.65670967117241,-1.7276853572232647,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,12.7333
-0.816075603867445,0.48541880144235344,0.6535655092490167,-1.501050056055907,0.054282754625570494,0.6967289590181461,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,35.964
-1.269479320123862,-1.3798287632489035,0.0,0.7388471291933186,1.5676859535864744,-0.7372930691356412,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,26.4327
-0.882377609619227,-0.44720498090327493,-1.0486137208697432,0.3099306469115522,0.3213539073833773,0.23310732079449412,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,38.95910000000001
0.12133275437698147,0.48541880144235344,1.3273447878376927,-0.2857866895909014,0.23233018979744172,-0.7119065317927993,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,50.117900000000006
-0.2825994652800293,0.48541880144235344,-1.5569033520857614,-0.4287588503514904,4.941809050081654e-16,-1.2002800439257222,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,31.6941
0.8950261599573922,0.0,1.3864482333279273,-0.9529901064736498,-1.0140018564056559,-0.32444450559767324,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,51.1318
0.7068304667081029,-0.44720498090327493,-0.5994275351439589,0.643532355352926,-1.72619159709314,-0.962598588053364,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,67.736
-0.48150548253537545,1.4180425837879818,0.0,1.7396522545174407,-0.8359544212337846,0.1413984546434774,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,51.03
-0.6875517157947596,0.48541880144235344,0.0507103652486228,-1.1197909606943368,0.054282754625570494,-1.0844539672990057,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,22.3206
-0.3871526281963009,0.48541880144235344,1.5637585697986318,0.4052454207519443,4.941809050081654e-16,0.04524694445746329,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,48.127500000000005
-0.6656210523537855,1.4180425837879818,-0.5166827114576305,0.0,1.7457333887583457,0.6383399231296094,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,59.8622
0.22384585557781364,-1.3798287632489035,1.2682413423474583,-0.833846639173159,-0.4798595508900427,0.9410743809430004,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,54.3684
-0.3126903755827612,0.48541880144235344,-0.3630137531830203,1.2154209983952815,-0.12376468054630024,-1.4071803232698847,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,44.7904
0.04381040919028247,-1.3798287632489035,-1.0604344099677898,0.00015763193027602492,-1.2810730091634626,-0.10294696728137694,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,45.9215
-0.24587835440211914,0.48541880144235344,-0.2684482403986447,0.2146158730711595,-1.548144161921269,-1.5515662544072983,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,34.376400000000004
-0.5998290620308634,0.48541880144235344,-0.39847582047716096,-0.6432170914923739,1.0335436480708613,0.3727332761801253,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,48.2267
1.0342603720361343,-1.3798287632489035,1.481013746112303,0.0,0.3213539073833773,-0.8451858528427199,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,52.9872
0.5726964089179595,-1.3798287632489035,0.9372620476021436,-1.4295639756756127,0.9445199304849261,0.11537725386706456,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,54.76660000000001
-0.9854007262489191,-0.44720498090327493,0.02706898705252889,0.8103332095736131,-1.192049291577527,0.07824944300315809,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,26.1975
-0.11786448175829387,-0.44720498090327493,-0.11477928212403456,0.7388471291933186,-0.8359544212337846,0.1934408561963035,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,55.3432
0.8996162988171308,0.48541880144235344,-1.5687240411838086,-0.33344407651109775,-0.9249781388197202,0.31720022574265844,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,64.7223
0.6629691398261548,-1.3798287632489035,-0.835841317104898,-0.2619579961308033,-1.72619159709314,-0.34443640375516144,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,52.9218
-0.27290917213169186,1.4180425837879818,-0.22116548400645689,-0.07132844845001847,-1.2810730091634626,1.6531667534097183,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,46.639
-1.2796796287010594,0.48541880144235344,0.0,-0.4287588503514904,-0.6579069860619137,1.026119281041521,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,25.4386
-0.6640910060672061,1.4180425837879818,1.5873999479947254,-1.3819065887554163,-1.2810730091634626,-0.7687089090974082,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,19.7235
0.017799622318429433,-1.3798287632489035,0.9490827367001903,-0.6432170914923739,1.7457333887583457,1.2704647029663751,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,80.7576
0.24730656530536735,0.48541880144235344,0.0,0.643532355352926,-0.6579069860619137,-0.2321009760130856,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,62.9006
-0.6911218237967787,1.4180425837879818,0.3225862145037025,0.643532355352926,-1.2810730091634626,1.2139796573785517,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,39.275
-0.9874407879643586,1.4180425837879818,0.7835930893275335,-0.7147031718726682,-1.0140018564056559,1.1927184323539215,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,29.3753
0.750691793590051,-0.44720498090327493,1.5637585697986318,-0.09515714191011664,0.41037762496931296,-1.120947114729341,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,63.7777
1.1245331029443302,-0.44720498090327493,1.3509861660337863,-1.0483048803140422,-1.4591204443353334,0.7484540288541865,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,54.67150000000001
-0.02198158113263968,-0.44720498090327493,0.06253105434666949,-0.976818799933748,1.3006148008286682,-0.7496690060902766,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,42.398
-0.9068583502045003,0.48541880144235344,0.9727241148962847,-1.667850910276594,1.65670967117241,-0.7245998004642202,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,28.1281
-0.6554207437765884,-1.3798287632489035,0.22802070171932684,1.4775366264563612,4.941809050081654e-16,0.0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,38.035
-1.2898799372782568,-1.3798287632489035,0.19255863442518625,-0.976818799933748,-0.12376468054630024,0.8376242412709192,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,29.9812
-1.041502423423504,-0.44720498090327493,-1.320489570124823,-0.7385318653327664,0.5884250601411837,-1.807018286419646,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10.4444
-1.8119387905097354e-16,-0.44720498090327493,0.1098138107388573,-1.286591814915024,-0.21278839813223585,0.7998617669734417,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,47.33
-0.6508306049168496,1.4180425837879818,-0.812199938908804,0.5482175815125333,-0.7469307036478493,-1.1853654532368023,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,29.0627
0.04891056347888099,-0.44720498090327493,-1.6987516212623248,-1.477221362595809,-1.0140018564056559,-1.4287588800113,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,22.2951
0.2921879230450353,1.4180425837879818,0.7954137784255801,-1.2627631214549258,0.5884250601411837,-0.9435586850462324,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,38.8456
-1.8119387905097354e-16,-1.3798287632489035,-1.651468864870137,0.5720462749726315,-0.21278839813223585,-0.4237693329515427,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,76.48649999999999
-0.8201557272983239,0.48541880144235344,0.3462275926997964,-0.5240736241918831,-1.1030255739915913,-0.07343511762032312,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,25.1652
-1.3082404927172118,0.48541880144235344,0.14527587803299843,0.786504516113515,0.766472495313055,-1.6474004328765268,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9.8718
-0.9935609731106768,0.48541880144235344,1.6701447716810542,0.0,0.3213539073833773,1.7318650191725287,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,53.726
0.9133867153963472,0.48541880144235344,0.0,-0.833846639173159,1.3006148008286682,0.8030350841412968,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,81.572
