Trip_Distance_km,Passenger_Count,Base_Fare,Per_Km_Rate,Per_Minute_Rate,Trip_Duration_Minutes,Time_of_Day_Afternoon,Time_of_Day_Evening,Time_of_Day_Morning,Time_of_Day_Night,Time_of_Day_missing,Traffic_Conditions_High,Traffic_Conditions_Low,Traffic_Conditions_Medium,Traffic_Conditions_missing,Weather_Clear,Weather_Rain,Weather_Snow,Weather_missing,Day_of_Week_Weekend,Day_of_Week_missing,Trip_Price
-0.002600994835964976,-0.44720498090327493,0.5826413746607355,-1.5725361364362016,1.7457333887583457,-1.1932987461564406,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.6289323122733212
0.8980862525305512,-1.3798287632489035,1.197317207759176,0.8341619030337113,0.4994013425552481,1.0175513246883119,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1.269706347589841
0.6349182912388626,1.4180425837879818,-1.0013309644775554,-0.14281452883031298,1.122567365656797,-1.336732682143498,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.012866399947787608
-0.556987766006635,-1.3798287632489035,1.2445999641513639,-1.0483048803140422,-1.1030255739915913,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.7098030342182695
-0.7145825335243324,1.4180425837879818,-1.2141033682424,0.643532355352926,0.9445199304849261,0.6983156176020736,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-0.025088028938484566
0.5232249123185528,1.4180425837879818,1.6819654607791008,-1.7393369906568885,-1.6371678795072047,0.5009352897614772,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.6098735126195777
-1.2521387955426269,-1.3798287632489035,1.2209585859552705,1.143934918014987,1.2115910832427326,1.1482919920039483,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-0.13823682693470757
0.08818175150109052,-1.3798287632489035,0.003427608856434983,-1.4533926691357109,-1.6371678795072047,-1.6467657694429558,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.8486808409051799
0.5696363163448002,0.48541880144235344,1.7056068389751953,-1.0483048803140422,0.5884250601411837,-0.7284077810656464,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.18685419561947433
0.8552449565063229,-0.44720498090327493,-1.4268757720072451,-0.35727276997119595,-0.3908358333041071,-0.7877488121045397,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0.054316631494637405
-0.4809954671065155,-0.44720498090327493,-0.6939930479283345,0.0,0.41037762496931296,-1.2773916511046048,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.6109341203574756
0.7165207598564405,-1.3798287632489035,0.4880758618763599,-0.47641623727168675,0.766472495313055,-0.7547463135588452,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.10015763073963867
-1.8119387905097354e-16,-1.3798287632489035,-0.5285034005556777,-0.5955597045721776,-0.4798595508900427,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.9341351683188065
0.7797626730350632,1.4180425837879818,1.5282965025044908,1.7158235610573425,-1.3700967267493978,0.09443336055921957,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.9853027756910602
-1.0170216828382306,0.48541880144235344,-1.5332619738896676,0.5482175815125333,-1.4591204443353334,0.6120013906364109,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,-0.8286306573285993
-0.342781285885493,0.48541880144235344,0.18073794532713902,0.0,0.41037762496931296,-0.4193266889165453,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.6321314414407806
-1.8119387905097354e-16,-1.3798287632489035,0.3225862145037025,-0.1904719157505093,0.1433064722115061,0.8154110210959323,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.498785442047196
-0.9609199856636457,1.4180425837879818,0.5471793073665944,1.3822218526159686,0.9445199304849261,-0.5833871864946618,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.5027941598367339
-0.7630339992660192,1.4180425837879818,-0.8594826953009919,-0.6670457849524721,0.054282754625570494,-0.7509383329574187,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.7657210431128567
0.4691632768594074,-0.44720498090327493,-0.48122064416348986,-1.4057352822155145,-0.21278839813223585,0.16488100168560607,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.30508847174356746
0.4635531071419489,-0.44720498090327493,1.2209585859552705,0.9771340637942998,4.941809050081654e-16,-1.723560044905053,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.22656526159914162
0.2666871516020422,1.4180425837879818,-1.0840757881638838,0.4290741142120425,-1.6371678795072047,-1.5188810875783894,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.17362255782639677
0.3982711322478865,-0.44720498090327493,1.161855140465036,0.3099306469115522,-0.568883268475978,-0.2847780409994826,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.18322868109188117
0.020349699462728778,-1.3798287632489035,0.22802070171932684,-1.5487074429761034,1.7457333887583457,1.6306362015179463,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0.45485304227458945
-0.7064222866625746,1.4180425837879818,0.9372620476021436,-1.2389344279948276,1.3896385184146036,0.8227096505819995,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,-0.08719415244369821
-0.471815189387038,-0.44720498090327493,0.759951711131439,0.47673150113223883,4.941809050081654e-16,-1.4887345744837643,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-0.5834745162902647
-0.8818675941903672,0.48541880144235344,-1.036793031771696,-1.0006474933938458,0.41037762496931296,1.2783979958860132,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.2829170726911907
0.9342973479796014,1.4180425837879818,0.2516620799154208,0.07164371231057053,1.3006148008286682,0.8620587834634044,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1.0737164211985422
0.12235278523470118,1.4180425837879818,1.3037034096415985,0.2146158730711595,-0.12376468054630024,0.41938103854759745,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.19424268452389953
-0.33411102359487527,0.48541880144235344,-0.2329861731045041,-0.7147031718726682,-1.6371678795072047,1.1831984808503557,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,-0.5798303768831278
1.0317102948918353,0.48541880144235344,-0.1620620385162224,0.0,0.054282754625570494,-1.0019477209347691,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.9663008384568308
-0.952759738801888,1.4180425837879818,-1.2613861246345879,0.8341619030337113,1.7457333887583457,0.05825754484566993,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,-0.23975602400069182
0.12949300123873927,-1.3798287632489035,-0.3866551313791142,0.0,0.766472495313055,0.1928061927627326,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,-0.23206229141248955
-0.07145307773204643,-0.44720498090327493,1.6110413261908196,-1.358077895295318,-1.4591204443353334,0.1544090550316838,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.6500876046117677
0.19222489898850234,-0.44720498090327493,-0.6348896024381,0.02398632539037419,-1.0140018564056559,0.2518298920848402,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.07238767285798406
-1.2903899527071165,-0.44720498090327493,1.3037034096415985,-1.167448347614533,1.0335436480708613,1.651897426542576,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-0.10124411462196098
0.8435146016425459,1.4180425837879818,1.3509861660337863,1.7634809479775386,1.3006148008286682,1.482442289779106,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2.0215264247338838
-1.8119387905097354e-16,0.0,-0.5285034005556777,-1.167448347614533,0.4994013425552481,1.3856561161595207,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.43782892832781556
4.128880674100672,-1.3798287632489035,-1.474158528399433,0.0,0.5884250601411837,1.1143374983078969,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,4.506881599391896
0.40541134825192465,-0.44720498090327493,0.7954137784255801,-0.4287588503514904,-1.6371678795072047,1.632540191818659,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,-0.08217542585177967
0.9694884125709321,-1.3798287632489035,-0.6703516697322406,0.5482175815125333,1.2115910832427326,-1.4506547684695015,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0.5075373100941871
0.4314221351237775,1.4180425837879818,1.0081861821904248,-1.286591814915024,1.122567365656797,-0.8426471991084356,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,-0.3219024419660489
-0.9547998005173275,-0.44720498090327493,-0.19752410581036298,-0.1904719157505093,-0.8359544212337846,-0.0036221399275075325,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,-0.7767474079404215
0.10450224522460594,1.4180425837879818,-0.043855147535752835,-0.7623605587928645,0.766472495313055,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.2988151462898929
0.1804945441247255,0.48541880144235344,0.9845448039943314,1.429879239536165,-0.9249781388197202,0.033188339219613484,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0.38760952278021005
-0.275969264704851,1.4180425837879818,-0.41029650957520813,-1.5963648298962996,-1.548144161921269,0.9194958242015845,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.7566551956189823
0.5048643568795979,1.4180425837879818,-0.19752410581036298,1.5251940133765576,-1.0140018564056559,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.48431766469945897
0.999069307444804,0.48541880144235344,-0.43393788777130204,1.2392496918553797,-1.1030255739915913,-0.8889776297591222,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.8382343083149745
0.97713864400383,-1.3798287632489035,-0.4693999550654427,-0.6670457849524721,-0.4798595508900427,0.8601547931626916,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.2881126500256493
-0.20915724352420914,0.48541880144235344,0.09799312164081062,1.0724488376346923,4.941809050081654e-16,-1.2091653319957167,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,-0.1987656363681754
-1.0527227628584208,0.48541880144235344,1.1027516949748004,-1.6201935233563978,0.054282754625570494,-0.5278541360571949,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,-0.8707187368856534
1.1255531338020497,1.4180425837879818,-0.48122064416348986,1.7158235610573425,-0.034740962960365114,-0.8435991942587922,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1.2993217790403786
0.7608921021672485,-1.3798287632489035,0.0861724325427634,0.143129792690865,-0.7469307036478493,-0.5335661069593344,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.2599706969242657
-1.0241618988422687,-0.44720498090327493,0.6062827528568289,-0.6670457849524721,-1.6371678795072047,0.7747925613473851,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.9048460777106992
-1.8119387905097354e-16,0.48541880144235344,-0.812199938908804,-0.4525875438115886,0.41037762496931296,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0.2467835601551558
0.8379044319250875,0.0,-0.7885585607127101,-1.501050056055907,-0.30181211571817146,0.21628873980486127,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.24646578950338496
-0.03932210571387498,0.48541880144235344,1.5401171916025376,1.7873096414376368,-0.6579069860619137,-1.4455774610009329,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0.09554435792164845
0.14173337153137588,0.48541880144235344,0.7954137784255801,-1.5963648298962996,1.3896385184146036,1.127665430412889,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.19752092662285703
-0.338701162454614,0.48541880144235344,0.2753034581115147,0.5958749684327297,0.9445199304849261,-0.460262480381878,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.0918395648901096
-1.1990971909412014,0.48541880144235344,0.5235379291705005,-0.16664322229041115,1.3006148008286682,0.556468340198944,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.33748521719208946
-0.4983359916877508,1.4180425837879818,-1.6632895539681842,1.6443374806770479,0.054282754625570494,0.8369895778373482,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.1282526105379445
0.670619371259053,-1.3798287632489035,0.41715172728807814,-0.8576753326332571,-1.2810730091634626,-1.0451048344176006,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,-0.33530219473856016
-1.3240509710118675,-1.3798287632489035,0.038889676150575585,0.16695848615096318,0.766472495313055,1.4183412829884297,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,-0.27651386979805337
-1.8119387905097354e-16,-1.3798287632489035,0.16891725622909234,-0.02367106152982214,-1.0140018564056559,0.43873827327151443,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.45547720996346913
-0.3407412241700534,0.48541880144235344,-0.4930413332615366,0.7626758226534168,-0.12376468054630024,-0.24574623983486318,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.16812173680816075
0.007089298312372286,1.4180425837879818,-1.4859792174974797,-1.501050056055907,-1.4591204443353334,-1.1447469934882555,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.861853143999634
0.9628582119957538,0.48541880144235344,-1.0840757881638838,-1.0483048803140422,1.2115910832427326,1.6284148795004474,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.7625825675697994
-0.47028514310045855,0.48541880144235344,1.599220637092772,-0.976818799933748,-1.2810730091634626,0.9451996932612121,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,-0.5813533008144685
-0.4687550968138789,-1.3798287632489035,-0.3157309967908325,0.9056479834140058,1.4786622360005393,-1.0511341370365255,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,-0.2808898038215486
0.5074144340238971,0.48541880144235344,-0.11477928212403456,-1.0721335737741404,1.3896385184146036,-0.5776752155925221,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.11811494726395654
-0.20558713552219007,-0.44720498090327493,-1.5805447302818554,0.3099306469115522,4.941809050081654e-16,1.1444840114025219,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.12941705399843398
-1.8119387905097354e-16,0.48541880144235344,-1.6396481757720904,-0.976818799933748,0.9445199304849261,0.7284621306966986,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.26988816178507724
-0.20507712009333015,-0.44720498090327493,0.7717724002294868,1.3345644656957723,0.4994013425552481,0.9845488261426171,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.5271894567341674
-0.9838706799623396,0.48541880144235344,0.13345518893495123,1.6205087872169497,1.122567365656797,-0.20005047261774742,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.3650313510281266
-0.8951279953407235,1.4180425837879818,0.038889676150575585,0.11930109923076686,4.941809050081654e-16,0.8043044110084391,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.4304305503069538
-0.09032364859986118,1.4180425837879818,-0.9067654516931797,-0.47641623727168675,1.0335436480708613,-0.3996521224758426,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.19006074162426165
5.06734142302047,-1.3798287632489035,0.8663379130138624,-0.9053327195534535,-0.12376468054630024,-1.0390755317986753,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,4.154415084170261
0.950617841703117,0.48541880144235344,-1.1786413009482595,-1.5725361364362016,1.65670967117241,0.0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0.22431301533055167
-0.4299939242205293,-0.44720498090327493,-1.095896477261931,-0.7861892522529627,-0.034740962960365114,1.751539585613231,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.0845809534251476
-1.8119387905097354e-16,0.48541880144235344,-0.7530964934185695,0.16695848615096318,1.0335436480708613,-0.1280161729074334,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.2804386956703217
-1.303140338428613,-0.44720498090327493,-0.8949447625951324,1.6443374806770479,1.2115910832427326,0.649446533217103,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,-0.38336824518194895
0.32227883334776697,1.4180425837879818,0.5235379291705005,-0.33344407651109775,0.23233018979744172,0.1658329968359627,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.12651954288231168
-0.8910478719098447,-0.44720498090327493,0.5353586182685477,0.7388471291933186,-1.1030255739915913,1.2676087175153055,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-0.5097264304592657
1.065881328625446,-1.3798287632489035,1.1500344513669882,0.00015763193027602492,-0.034740962960365114,0.9696342354536974,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.8306839679151127
-0.9644900936656647,1.4180425837879818,-0.2920896185947386,0.09547240577066869,1.7457333887583457,-1.5975793533411997,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,-0.9240433249945647
-1.8119387905097354e-16,1.4180425837879818,-1.5096205956935735,-0.7861892522529627,0.9445199304849261,1.8334111685438963,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.30807630383340356
-1.8119387905097354e-16,1.4180425837879818,-0.8003792498107574,-0.1189858353702148,1.122567365656797,0.9356797417576465,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,-0.2348609113642393
1.1556440441047817,0.48541880144235344,1.7056068389751953,-0.04749975498992031,-1.6371678795072047,1.3424990026766892,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.49104968071413546
-0.08063335545152392,0.48541880144235344,0.3462275926997964,0.786504516113515,-0.034740962960365114,0.5663056234192954,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.24809139580398598
0.15193368010857328,1.4180425837879818,0.7481310220333923,1.6205087872169497,0.5884250601411837,1.314573811599563,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.0415495977071867
-1.1679862497807498,0.48541880144235344,-1.7460343776545126,-0.5717310111120795,1.2115910832427326,-1.400199025500603,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,-1.0606589962964477
0.5385253751843486,-0.44720498090327493,0.06253105434666949,-1.5963648298962996,-1.548144161921269,-0.5411820681621867,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.6622240227594169
-0.8109754495788464,0.48541880144235344,-1.6396481757720904,0.0,1.3006148008286682,1.3881947698938053,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.14295772668017673
0.9082865611077485,0.48541880144235344,0.2516620799154208,0.2146158730711595,0.23233018979744172,-1.0742993523618687,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.37717156038066363
-0.823215819871483,1.4180425837879818,1.4928344352103498,-1.1436196541544348,-1.0140018564056559,-1.5245930584805287,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,-1.0212310890610212
-0.8594269153205332,-1.3798287632489035,1.6701447716810542,0.9771340637942998,4.941809050081654e-16,1.0657857456397115,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-0.3216997150790848
-1.244488564109729,-1.3798287632489035,0.14527587803299843,1.7873096414376368,-0.7469307036478493,1.2387315312878227,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.6552472511129175
-0.15611563892278352,-1.3798287632489035,-0.15024134941817516,1.6443374806770479,0.1433064722115061,-1.216463961481784,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0043246756250889
0.07594138120845373,-0.44720498090327493,1.5873999479947254,0.0,-1.548144161921269,1.3075925138302817,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.4128897300263324
-1.1715563577827688,0.48541880144235344,0.6181034419548755,1.3822218526159686,-1.192049291577527,0.6960942955845751,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.7856846969206113
0.6022773037918313,-1.3798287632489035,-1.5450826629877148,0.786504516113515,1.2115910832427326,0.08776939450672375,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.84115654222219
-0.20303705837789074,1.4180425837879818,-0.11477928212403456,-0.1189858353702148,-1.2810730091634626,1.2196916282806913,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.27232088442864766
-0.025041673705798972,-1.3798287632489035,-0.9185861407912264,0.19078717961106134,-0.9249781388197202,-0.2803353969644853,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,-0.22418313789108865
-0.23414799953834228,-1.3798287632489035,-0.10295859302598734,1.2869070787755759,-0.12376468054630024,-1.1022245434389952,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.14378709353512953
-0.33411102359487527,0.48541880144235344,-0.15024134941817516,-0.02367106152982214,0.1433064722115061,-0.7706128993981215,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.4108525720402532
0.06268098005809741,0.48541880144235344,0.2989448363076086,-0.4049301568913923,1.0335436480708613,0.033188339219613484,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.07088831836440575
-0.9476595845132894,0.48541880144235344,-0.5048620223595838,0.02398632539037419,-0.12376468054630024,0.1287051859720562,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,-0.6086843463679951
-0.8813575787615072,-0.44720498090327493,-1.190461990046306,0.0,1.122567365656797,1.1295694207136022,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0.004962523635293411
0.8180138301995529,-0.44720498090327493,0.015248297954481675,-1.0721335737741404,0.4994013425552481,1.0778443508775617,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.34508384982080625
1.0286502023186759,-1.3798287632489035,0.0,1.4775366264563612,-1.2810730091634626,0.3114882548405188,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.1375012222189838
-0.40296310649095674,0.48541880144235344,0.5826413746607355,0.6673610488130242,-1.192049291577527,1.0391298814297278,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,-0.21238047742319757
-1.8119387905097354e-16,1.4180425837879818,1.5519378807005841,-1.3819065887554163,-0.30181211571817146,-1.6274085347190388,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,-0.6947888831873726
-0.3142204218693406,1.4180425837879818,1.4691930570142562,0.4290741142120425,0.9445199304849261,1.378040154956668,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.4871756193498319
-1.2725394126970213,0.48541880144235344,-1.0249723426736492,-1.3104205083751217,0.3213539073833773,-1.53443034170088,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,-1.1917342901143457
-0.9456195227978499,0.48541880144235344,-1.6278274866740432,-1.4533926691357109,-0.30181211571817146,-0.9099215230669669,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.006602613571178
0.4533527985647515,1.4180425837879818,0.0,0.143129792690865,-1.1030255739915913,0.7271928038295563,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.20598106573494793
0.31105849391285006,0.48541880144235344,1.161855140465036,-0.3096153830509996,-0.9249781388197202,-0.315876549244464,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.1453372125366728
-1.2679492738372828,-0.44720498090327493,0.0,0.357588033831748,0.3213539073833773,1.3878774381770196,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.3424594427600402
-0.7808845392761145,-0.44720498090327493,1.3864482333279273,-1.4295639756756127,-0.21278839813223585,-0.722695810163507,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.8434791656591718
-0.7584438604062805,0.48541880144235344,0.3580482817978431,-0.1904719157505093,0.1433064722115061,-1.7667171583878845,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.9130639334700769
0.3431894659310215,1.4180425837879818,0.1098138107388573,-1.1197909606943368,-1.1030255739915913,-0.7128585269431559,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,-0.5136647710804114
-1.2863098292762378,-1.3798287632489035,-1.675110243066231,1.7873096414376368,0.6774487777271193,0.29942964960266893,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.6043875252759977
-1.0756734571571147,0.48541880144235344,-0.8949447625951324,0.26227325999135587,4.941809050081654e-16,-0.43836659192367683,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.6116313030663039
0.6634791552550149,0.48541880144235344,-0.13842066032012848,0.7150184357332204,-0.8359544212337846,0.14171578636026308,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.5269224505903611
-0.8895178256232651,-1.3798287632489035,0.46443448368026596,-0.5717310111120795,0.054282754625570494,1.388829433327376,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.2865191833534691
0.29524801561819425,0.48541880144235344,0.20437932352323293,-1.4057352822155145,1.7457333887583457,1.5198874323597977,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.5382899899350113
-0.7405933203961853,-1.3798287632489035,0.0,1.7396522545174407,-0.568883268475978,-0.8394738819405801,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-0.4852063662530355
-1.0874038120208915,1.4180425837879818,-0.7767378716146635,-0.7147031718726682,0.41037762496931296,-0.12357352887243601,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,-0.7121319211392485
0.4691632768594074,1.4180425837879818,-1.4623378393013864,0.5720462749726315,0.41037762496931296,1.653484085126504,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.9317902943698407
0.8027133673337571,-0.44720498090327493,-0.3039103076927853,-1.644022216816496,-1.3700967267493978,1.8340458319774677,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.3380835087365444
-0.3432913013143528,0.0,0.6890275765431578,0.16695848615096318,0.8554962128989905,0.8427015487394874,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.20661396918693364
0.334009188211544,1.4180425837879818,1.7410689062693354,-0.7385318653327664,1.122567365656797,-0.4307506307208242,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0125239065049231
-0.8237258353003429,-0.44720498090327493,-0.7885585607127101,-1.5248787495160052,0.766472495313055,-1.7806797539264474,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,-1.1193929310965498
-0.6033991700328825,-1.3798287632489035,-0.008393080241611709,-1.167448347614533,0.41037762496931296,-1.7765544416082355,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.987872627038974
0.9042064376768697,-0.44720498090327493,-0.5994275351439589,1.453707932996263,-0.12376468054630024,-0.12928549977457546,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1.1125163695402012
-1.303140338428613,0.48541880144235344,-0.20934479490841018,0.7150184357332204,1.3006148008286682,-0.028056682119993053,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.596688848129577
-1.122084861183362,1.4180425837879818,1.2682413423474583,-0.8576753326332571,1.65670967117241,-1.7276853572232647,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.091300423577353
-0.816075603867445,0.48541880144235344,0.6535655092490167,-1.501050056055907,0.054282754625570494,0.6967289590181461,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,-0.516972680528681
-1.269479320123862,-1.3798287632489035,0.0,0.7388471291933186,1.5676859535864744,-0.7372930691356412,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,-0.752613019275245
-0.882377609619227,-0.44720498090327493,-1.0486137208697432,0.3099306469115522,0.3213539073833773,0.23310732079449412,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.44292544892545416
0.12133275437698147,0.48541880144235344,1.3273447878376927,-0.2857866895909014,0.23233018979744172,-0.7119065317927993,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,-0.16704876767471616
-0.2825994652800293,0.48541880144235344,-1.5569033520857614,-0.4287588503514904,4.941809050081654e-16,-1.2002800439257222,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.6225365262175119
0.8950261599573922,0.0,1.3864482333279273,-0.9529901064736498,-1.0140018564056559,-0.32444450559767324,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,-0.14198232978532652
0.7068304667081029,-0.44720498090327493,-0.5994275351439589,0.643532355352926,-1.72619159709314,-0.962598588053364,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0.26851983808429264
