Age,Number_of_Dependents,Work_Experience,Household_Size,Education_Level_Bachelor's,Education_Level_Doctorate,Education_Level_High School,Education_Level_Master's,Occupation_Education,Occupation_Finance,Occupation_Healthcare,Occupation_Others,Occupation_Technology,Location_Rural,Location_Suburban,Location_Urban,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Employment_Status_Full-time,Employment_Status_Part-time,Employment_Status_Self-employed,Type_of_Housing_Apartment,Type_of_Housing_Single-family home,Type_of_Housing_Townhouse,Primary_Mode_of_Transportation_Biking,Primary_Mode_of_Transportation_Car,Primary_Mode_of_Transportation_Public transit,Primary_Mode_of_Transportation_Walking,Homeownership_Status_Rent,Gender_Male,Income
1.7087347400228474,0.859440772262005,1.101646318471331,0.005173110324873936,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,-0.4117346938527699
-0.26452918412482307,-0.3074849198792103,-0.33161593513422183,-0.9896557983047112,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,-0.04822034593415517
0.6563273138107565,0.2759779261913973,0.5556416504311205,0.5025875646396665,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,-0.08383048403202904
1.7087347400228474,-0.890947765949818,-1.423625271214643,1.0000020189544592,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0.4871189864069074
0.6563273138107565,-1.4744106120204257,0.35088989991604147,1.4974164732692516,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,-0.40725143864148405
-1.119610217922147,-1.4744106120204257,-1.5601264382246958,1.0000020189544592,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,-0.4083156900622915
-1.119610217922147,0.2759779261913973,-0.19511476812416917,-1.4870702526195039,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,-0.4080345256002412
-0.5276310406778458,-0.890947765949818,0.8968945679562521,1.0000020189544592,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,-0.407829143747103
-0.6591819689543571,-1.4744106120204257,1.2381474854813836,1.0000020189544592,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,-0.4120883460276925
-0.3960801124013344,1.4429036183326125,0.28263931641101514,0.005173110324873936,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,-0.4114370549105214
-0.8565083613691242,0.859440772262005,1.101646318471331,1.0000020189544592,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,-0.4111547921497912
-1.1853856820604025,1.4429036183326125,1.1698969019763574,-0.49224134398991864,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,-0.12283875824546353
1.2483064910550576,-0.890947765949818,0.28263931641101514,-0.49224134398991864,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,-0.4078412250325817
-1.711589395166448,1.4429036183326125,1.5794004030065154,-0.49224134398991864,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,-0.3727099451591372
1.5771838117463362,-0.3074849198792103,0.6921428174411731,0.005173110324873936,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0.15279686825026528
1.182531026916802,0.859440772262005,0.8286439844512258,-0.49224134398991864,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.4086023460177412
-0.9222838255073799,-0.890947765949818,-1.2871241042045904,0.5025875646396665,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,-0.41218938950624184
-1.514263002751681,0.2759779261913973,-1.423625271214643,-0.49224134398991864,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1.1696863550850791
-1.711589395166448,-1.4744106120204257,-1.3553746877096167,-0.49224134398991864,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,-0.4090910889302895
1.4456328834698247,0.859440772262005,1.5794004030065154,-1.4870702526195039,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,-0.41235193771086465
0.8536537062255235,0.2759779261913973,-0.8093700196694061,-0.49224134398991864,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,3.199995254075614
0.3274499931194781,-0.890947765949818,-1.0141217701844851,1.4974164732692516,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,-0.4118939471613531
0.45900092139598947,-0.3074849198792103,0.7603934009461994,-0.49224134398991864,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,-0.40715918155237385
0.06434813656645536,-1.4744106120204257,-1.628377021729722,-0.9896557983047112,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.013970267664927559
0.2616745289812224,-1.4744106120204257,0.35088989991604147,0.5025875646396665,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0.47368624440258805
-1.2511611461986583,0.859440772262005,1.3746486524914363,1.4974164732692516,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,-0.40938103978177887
0.7878782420872679,0.2759779261913973,0.07788756589593614,0.005173110324873936,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,-0.4112053138890659
-0.06720279171005601,-0.890947765949818,-0.6728688526593535,-1.4870702526195039,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,3.610289437666521
0.45900092139598947,-0.890947765949818,-1.628377021729722,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,-0.39378355107940843
-1.5800384668899368,0.2759779261913973,1.5794004030065154,-0.49224134398991864,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,-0.40959520802435617
1.5114083476080804,-1.4744106120204257,0.009636982390909809,-0.9896557983047112,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,-0.41211141029997006
-0.9880592896456356,0.2759779261913973,-0.6728688526593535,-0.49224134398991864,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,-0.408575986849424
-1.711589395166448,1.4429036183326125,-1.1506229371945378,-0.49224134398991864,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,2.2326648477225386
1.1167555627785464,-0.890947765949818,-1.1506229371945378,1.0000020189544592,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,-0.41275611162506187
-1.4484875386134253,0.2759779261913973,-1.423625271214643,1.0000020189544592,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,-0.40003561631464724
0.1958990648429667,-1.4744106120204257,0.6921428174411731,-1.4870702526195039,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,-0.4078697807982587
0.1958990648429667,0.859440772262005,-1.2871241042045904,-1.4870702526195039,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,-0.4077665407223496
-0.6591819689543571,1.4429036183326125,0.4191404834210678,0.005173110324873936,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,-0.06298861913321327
1.379857419331569,-1.4744106120204257,0.21438873290598878,1.4974164732692516,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,3.322905859341415
1.3140819551933134,-0.3074849198792103,0.7603934009461994,-0.49224134398991864,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,-0.4118016900722428
-0.26452918412482307,-0.3074849198792103,-1.5601264382246958,1.0000020189544592,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,-0.41049361634450116
-0.7907328972308685,0.2759779261913973,0.28263931641101514,0.005173110324873936,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,-0.4076094840111262
0.6563273138107565,-1.4744106120204257,0.9651451514612784,-0.49224134398991864,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,-0.41055621936925457
-0.3960801124013344,-1.4744106120204257,0.35088989991604147,-1.4870702526195039,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,-0.4109483119979731
-0.8565083613691242,-0.890947765949818,1.511149819501489,-0.9896557983047112,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,-0.4126627562372718
-1.6458139310281923,0.859440772262005,0.07788756589593614,1.0000020189544592,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,-0.4091372174748446
-1.0538347537838912,1.4429036183326125,-1.3553746877096167,1.0000020189544592,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,-0.2923770848163932
1.5771838117463362,-1.4744106120204257,0.21438873290598878,1.4974164732692516,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0.7465173652192334
0.7878782420872679,1.4429036183326125,-1.1506229371945378,0.005173110324873936,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,-0.408282741101895
0.7221027779490122,0.2759779261913973,-0.39986651863924816,0.005173110324873936,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,-0.4079203025375333
0.45900092139598947,-0.890947765949818,1.6476509865115416,0.5025875646396665,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,-0.41041014564483
0.7221027779490122,1.4429036183326125,-1.0141217701844851,1.0000020189544592,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,-0.4120422174831374
1.5114083476080804,1.4429036183326125,-0.4681171021442745,0.5025875646396665,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,-0.4122322231547573
0.45900092139598947,1.4429036183326125,0.8968945679562521,-0.9896557983047112,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,-0.3102172994230864
-0.5934065048161015,1.4429036183326125,-1.0823723536895116,1.0000020189544592,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,-0.407583124842809
0.1958990648429667,1.4429036183326125,-1.423625271214643,0.5025875646396665,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,-0.17139124798708863
-0.7907328972308685,-0.890947765949818,0.8968945679562521,-0.9896557983047112,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,-0.4107780757025911
-0.001427327571800327,0.2759779261913973,-0.19511476812416917,-0.49224134398991864,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0.7981659589394511
1.5771838117463362,1.4429036183326125,-1.3553746877096167,0.5025875646396665,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0.2742989054591152
0.45900092139598947,1.4429036183326125,0.35088989991604147,0.5025875646396665,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,-0.4123761002818221
1.6429592758845917,0.2759779261913973,-0.5363676856493008,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0.40372132359794755
0.7221027779490122,-1.4744106120204257,-0.33161593513422183,-0.9896557983047112,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,-0.4001740019483126
0.3932254572577338,-1.4744106120204257,-0.7411194361643798,0.005173110324873936,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,-0.40729097739395986
-0.19875371998656738,-0.890947765949818,0.35088989991604147,0.5025875646396665,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.4106770322240418
-0.7907328972308685,-0.890947765949818,-1.0823723536895116,1.4974164732692516,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,-0.41250679782472827
0.1958990648429667,0.859440772262005,-1.3553746877096167,1.0000020189544592,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,-0.41268472221086944
0.9852046345020349,-0.890947765949818,-0.12686418461914284,1.4974164732692516,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,-0.4223266863215697
1.5771838117463362,0.2759779261913973,0.48739106692609413,-0.49224134398991864,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0.148563475988653
-0.6591819689543571,1.4429036183326125,0.14613814940096245,1.4974164732692516,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,4.785655735917815
-1.4484875386134253,0.2759779261913973,0.14613814940096245,-1.4870702526195039,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,4.031326629794712
0.13012360070471105,0.859440772262005,-1.0823723536895116,-0.9896557983047112,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,-0.4081399622735101
-1.514263002751681,-0.3074849198792103,-0.19511476812416917,-0.9896557983047112,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,-0.4126550681465126
-1.119610217922147,-0.3074849198792103,-0.7411194361643798,-0.49224134398991864,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,-0.407753361138191
-0.6591819689543571,0.2759779261913973,1.3746486524914363,-0.49224134398991864,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,-0.41105484696992184
-1.119610217922147,-0.3074849198792103,1.511149819501489,-0.9896557983047112,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,-0.40737554639231094
-0.6591819689543571,-0.3074849198792103,0.7603934009461994,-0.9896557983047112,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,-0.4078258488510633
-0.4618555765395901,0.859440772262005,-0.8093700196694061,-0.49224134398991864,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,-0.4092108034863968
-0.19875371998656738,1.4429036183326125,1.511149819501489,1.0000020189544592,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,-0.4109549017900524
-1.4484875386134253,-0.890947765949818,-0.8093700196694061,-0.49224134398991864,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,-0.4112250832653038
0.45900092139598947,-0.890947765949818,-1.2871241042045904,1.4974164732692516,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,-0.40718444242201113
-1.3827120744751698,-0.3074849198792103,1.715901570016568,-0.49224134398991864,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,-0.41192250292703003
1.7087347400228474,-1.4744106120204257,0.6921428174411731,1.4974164732692516,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,-0.40999828363987356
-1.6458139310281923,0.859440772262005,-0.5363676856493008,0.5025875646396665,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,-0.40772151047647437
-0.9222838255073799,1.4429036183326125,-0.7411194361643798,1.0000020189544592,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,-0.20568562426646164
1.0509800986402906,1.4429036183326125,1.5794004030065154,-0.9896557983047112,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,-0.41274732523562285
1.0509800986402906,-0.3074849198792103,0.48739106692609413,-0.9896557983047112,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,-0.41259576001779885
1.379857419331569,-1.4744106120204257,1.4428992359964627,-0.49224134398991864,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,-0.40761168060848596
-1.0538347537838912,-1.4744106120204257,1.511149819501489,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,-0.40916138004580205
1.5771838117463362,1.4429036183326125,-0.2633653516291955,-1.4870702526195039,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,-0.4211679812142923
1.3140819551933134,0.859440772262005,1.1698969019763574,-0.9896557983047112,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,-0.4126451834583936
-0.26452918412482307,-0.890947765949818,1.0333957349663048,1.4974164732692516,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,-0.4108780208824605
-0.7249574330926128,1.4429036183326125,-0.6046182691543271,1.4974164732692516,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0.8201302850891081
0.2616745289812224,1.4429036183326125,0.009636982390909809,0.5025875646396665,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,-0.41233765982802617
-1.0538347537838912,0.2759779261913973,-0.7411194361643798,-1.4870702526195039,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,-0.4119312893164691
-0.7249574330926128,-1.4744106120204257,0.9651451514612784,1.4974164732692516,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,-0.4106001513164499
-1.2511611461986583,0.2759779261913973,-0.5363676856493008,0.005173110324873936,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,-0.38684779491594196
-1.514263002751681,0.2759779261913973,-1.2188735206995642,1.0000020189544592,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,-0.42698951336701657
0.8536537062255235,0.859440772262005,-1.5601264382246958,1.4974164732692516,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,-0.4083848828791242
-1.514263002751681,1.4429036183326125,1.715901570016568,0.5025875646396665,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0.08931575370231902
-0.1329782558483117,-0.890947765949818,-0.8093700196694061,-0.49224134398991864,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,4.009957032380212
-1.5800384668899368,0.859440772262005,0.5556416504311205,0.005173110324873936,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0.2593971889704512
0.3274499931194781,-1.4744106120204257,0.48739106692609413,-0.49224134398991864,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,-0.41154688477850976
-1.5800384668899368,-0.890947765949818,0.7603934009461994,0.5025875646396665,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.4037989367412692
-0.001427327571800327,1.4429036183326125,1.5794004030065154,0.5025875646396665,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,-0.40915369195504286
0.13012360070471105,-0.3074849198792103,-1.6966276052347484,-0.49224134398991864,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,-0.4077259036711939
0.3274499931194781,-0.890947765949818,1.511149819501489,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,-0.4099763176662759
1.5114083476080804,0.859440772262005,0.6238922339361468,-0.9896557983047112,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1.6283133686816347
1.5771838117463362,0.859440772262005,-1.0823723536895116,-0.9896557983047112,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,-0.4104716503709035
-0.5276310406778458,0.2759779261913973,-0.4681171021442745,1.0000020189544592,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,-0.04079639600748032
-0.3960801124013344,1.4429036183326125,-1.0141217701844851,0.5025875646396665,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,-0.4115227222075523
-1.4484875386134253,-0.3074849198792103,0.6238922339361468,0.005173110324873936,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,2.995651842339165
-0.5934065048161015,1.4429036183326125,-1.628377021729722,1.4974164732692516,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,-0.13044282915563932
0.06434813656645536,-0.890947765949818,-1.5601264382246958,1.4974164732692516,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,-0.41228878553677134
0.9852046345020349,-0.3074849198792103,-0.7411194361643798,-0.49224134398991864,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,-0.4101179981959809
-0.33030464826307876,1.4429036183326125,1.0333957349663048,0.005173110324873936,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,-0.40812897928671127
-0.3960801124013344,0.2759779261913973,1.4428992359964627,-0.49224134398991864,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,-0.4120103668214208
-1.3827120744751698,-0.3074849198792103,0.14613814940096245,0.005173110324873936,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,-0.36258418047994806
-1.711589395166448,-0.3074849198792103,-1.628377021729722,1.0000020189544592,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,-0.40830470707549266
-1.4484875386134253,-0.890947765949818,0.28263931641101514,1.4974164732692516,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,-0.4094469377025719
0.9194291703637792,-0.3074849198792103,0.8286439844512258,-0.49224134398991864,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1.5001298314537115
-0.9880592896456356,0.2759779261913973,-1.423625271214643,0.5025875646396665,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,-0.411913716537591
-0.06720279171005601,-1.4744106120204257,-1.3553746877096167,-1.4870702526195039,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,-0.34980822108619924
1.2483064910550576,-1.4744106120204257,-1.423625271214643,1.4974164732692516,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,-0.40783024204578283
0.45900092139598947,0.859440772262005,-0.9458711866794588,-0.9896557983047112,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,-0.4150801116316961
1.4456328834698247,-1.4744106120204257,-1.4918758547196693,0.005173110324873936,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,-0.4314623347408435
-0.8565083613691242,-0.890947765949818,-0.12686418461914284,1.0000020189544592,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,-0.40960509271247514
-0.06720279171005601,0.859440772262005,-0.05861360111411652,-0.9896557983047112,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,-0.22723973585918208
1.182531026916802,-1.4744106120204257,0.009636982390909809,0.005173110324873936,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,-0.40753589799957396
-0.001427327571800327,-1.4744106120204257,1.3746486524914363,0.5025875646396665,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,-0.41000597173063275
-1.1853856820604025,0.859440772262005,1.3746486524914363,1.0000020189544592,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,-0.40969295660686583
-0.06720279171005601,-0.890947765949818,1.1698969019763574,0.5025875646396665,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,-0.41275720992374176
1.3140819551933134,0.859440772262005,0.48739106692609413,0.005173110324873936,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,-0.41292085642704446
-0.33030464826307876,-0.890947765949818,-0.33161593513422183,0.005173110324873936,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,-0.4102541872322865
1.3140819551933134,-0.890947765949818,-0.19511476812416917,0.005173110324873936,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,-0.4093909244698978
0.1958990648429667,1.4429036183326125,0.7603934009461994,1.0000020189544592,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,4.5636050037149385
