Page total likes,Category,Post Month,Post Weekday,Post Hour,Paid,Lifetime Post Total Reach,Lifetime Post Total Impressions,Lifetime Engaged Users,Lifetime Post Consumers,Lifetime Post Consumptions,Lifetime Post Impressions by people who have liked your Page,Lifetime Post reach by people who like your Page,Lifetime People who have liked your Page and engaged with your post,comment,like,share,Type_Link,Type_Photo,Type_Status,Type_Video,Total Interactions
0.5919358352723662,-1.0330801932944447,0.29110703234145097,-0.5668739987707349,0.2657978959762029,-0.6220007080967487,-0.46339217570562535,-0.30014371200018936,-0.5003337666934059,-0.4421078088237979,-0.39234110553577356,-0.18526959921554198,-0.4924848392004466,-0.45577563087468725,-0.35359639079807315,-0.42740615913113006,-0.5251483878176408,0,1,0,0,-0.43996002232660064
0.5919358352723662,0.14087457181287896,0.29110703234145097,-0.5668739987707349,-1.338154924569849,1.6109370857181982,-0.20544733961804362,-0.1763662457926232,0.2343990894383484,0.3757029373610441,0.07248601119580614,-0.04607936676021821,0.16868092560766124,0.7596870424163286,-0.2590771737977863,-0.38712746726966946,-0.28929760879052213,0,0,1,0,-0.374145035741123
0.5919358352723662,1.3148293369202027,0.29110703234145097,-1.0598079107452867,0.4949340131970674,-0.6220007080967487,2.595322972767733,2.298401078993379,0.02607234599850104,-0.04511230096707847,-0.1286555398548882,1.7697220058768295,3.1698574914453315,0.05883558160739604,-0.16455795679749943,0.1302988051044783,-0.1949572971796747,0,1,0,0,0.08129467143038191
0.5919358352723662,1.3148293369202027,0.29110703234145097,-1.0598079107452867,-1.1090188073489844,-0.6220007080967487,-0.46418449772773734,-0.3115478694111213,-0.5348855192639171,-0.5396552764685918,-0.44637913417625863,-0.21038210206410893,-0.5420006040067298,-0.5096872817061436,-0.2590771737977863,-0.19812745161204662,-0.26571253088781027,0,1,0,0,-0.2109238690091386
0.5540433751662915,-1.0330801932944447,0.29110703234145097,-1.5527418227198386,0.9532062476387965,1.6109370857181982,-0.4687623582999402,-0.3120431356758246,-0.5582587636498513,-0.5158355459971886,-0.4513826553466739,-0.1958335920805058,-0.48727265343136417,-0.5341925775386238,-0.35359639079807315,-0.4305045200435501,-0.5723185436230646,0,1,0,0,-0.4478578207168579
0.5540433751662915,-1.0330801932944447,0.29110703234145097,-1.5527418227198386,-1.1090188073489844,-0.6220007080967487,1.617069382800085,1.1944786416151696,1.3410713997114887,0.8827229145380544,0.682415241869429,1.2653624986662109,3.68690631973831,1.9277728104312162,-0.16455795679749943,2.110151428140888,0.9607115200532067,0,1,0,0,1.8925231022627251
0.5540433751662915,0.14087457181287896,0.29110703234145097,1.4048616491274726,0.4949340131970674,-0.6220007080967487,-0.4476337710436195,-0.3045620084142533,-0.3976947369986519,-0.4137509868340322,-0.31078371045800446,-0.19981810919914508,-0.4844059512583688,-0.36102182032243063,-0.117298348297356,-0.12686515062638556,-0.1713722192769628,0,1,0,0,-0.1319458851065655
0.5540433751662915,1.3148293369202027,0.29110703234145097,1.4048616491274726,-1.1090188073489844,-0.6220007080967487,-0.49781416577738113,-0.3306025872794441,-0.5826482360525651,-0.5487294595053168,-0.4433770214740095,-0.22347408688249518,-0.5887799712842448,-0.5913716011477441,-0.3063367822979297,-0.3840291063572494,-0.3836379204013696,0,1,0,0,-0.38467543359479944
0.5540433751662915,0.14087457181287896,0.29110703234145097,0.9119277371529207,0.4949340131970674,1.6109370857181982,-0.5137486419998564,-0.33644151587384125,-0.5531776235659526,-0.5407895493481825,-0.48790835989070547,-0.24378173085270297,-0.6879418055410382,-0.576668423648256,-0.2590771737977863,-0.3220618881088485,-0.12420206347153909,0,1,0,0,-0.3004322507653881
0.5540433751662915,1.3148293369202027,0.29110703234145097,0.9119277371529207,-1.1090188073489844,1.6109370857181982,0.3616791566536975,0.3277626783843442,0.059607870552232566,0.1216258123327437,0.16805326555073802,0.5011388119786214,1.4258601331103462,0.3038885399321976,-0.07003873979721256,-0.24770122621076737,-0.5723185436230646,0,1,0,0,-0.2767388555946162
0.5540433751662915,1.3148293369202027,0.29110703234145097,0.4189938251783689,0.4949340131970674,-0.6220007080967487,-0.2607338096054161,-0.21645674658808214,-0.2950557073038978,-0.4545848104992948,-0.4473798384103417,-0.12429644229922142,-0.1581231221138079,-0.23359428199353383,-0.2590771737977863,0.26662668525096034,-0.14778714137425095,0,1,0,0,0.19712904782082247
0.5540433751662915,0.14087457181287896,0.29110703234145097,0.4189938251783689,-1.5672910417907133,-0.6220007080967487,-0.5389708930370891,-0.3485234060680514,-0.5846806920861246,-0.541923822227773,-0.4959139937633699,-0.2538434736606955,-0.7388909214338191,-0.6060747786472322,-0.21181756529764284,-0.43979960278081026,-0.3836379204013696,0,1,0,0,-0.4267970250095051
0.5540433751662915,1.3148293369202027,0.29110703234145097,-0.07394008679618295,0.724070130417932,1.6109370857181982,-0.5677145752837087,-0.3648280928349952,-0.6537841972271471,-0.6020402848460763,-0.5309386419562769,-0.26303464970327095,-0.7732913475097632,-0.6910264708664968,-0.3063367822979297,-0.5172586255913114,-0.5723185436230646,0,1,0,0,-0.5189380062291737
0.5540433751662915,1.3148293369202027,0.29110703234145097,-0.07394008679618295,-1.1090188073489844,1.6109370857181982,-0.051736867328310614,-0.10297560535724308,-0.07758291171303276,-0.3831256190850853,-0.3663227954496141,-0.016530321741737766,0.2942946026425481,0.07680613188454816,-0.16455795679749943,0.7964464012747883,0.0880636376528677,0,1,0,0,0.6788947496265184
0.5389725103513755,-1.0330801932944447,0.29110703234145097,-0.5668739987707349,0.4949340131970674,-0.6220007080967487,0.6592400938468805,0.4582523058109159,0.14395479594495125,0.218039007097947,0.27813073129987426,0.3919998745987494,1.2017361450398012,0.21240210215760502,-0.2590771737977863,-0.19812745161204662,-0.4072229983040815,0,1,0,0,-0.2267194657896532
0.5389725103513755,0.14087457181287896,0.29110703234145097,-0.5668739987707349,-0.8798826901281198,-0.6220007080967487,-0.5534527788856922,-0.3552746672553231,-0.5663885877840892,-0.5078956358400543,-0.49141082470999614,-0.2560031489056722,-0.7503577301258004,-0.6207779561467203,-0.2590771737977863,-0.49866846011679117,-0.43080807620679334,0,1,0,0,-0.48471421320472535
0.5389725103513755,0.14087457181287896,0.29110703234145097,-1.0598079107452867,0.9532062476387965,-0.6220007080967487,0.022917474310689148,-0.04673681766790455,-0.6263460407740941,-0.581623373013445,-0.5164284305620725,0.14686836345960455,0.9734424083539904,-0.5211230864279677,1.5840475577078075,-0.5048651819416312,-0.6194886994284883,0,0,1,0,-0.40836882876557135
0.5389725103513755,-1.0330801932944447,0.29110703234145097,-1.0598079107452867,-0.19247433846552617,-0.6220007080967487,0.01305746692440616,-0.037248558702009195,0.4803262694990462,0.6297800623893446,0.9000684127824938,0.14805702192777004,0.8848352502795889,1.0178094918517862,-0.21181756529764284,-0.2817831962473879,-0.4072229983040815,0,1,0,0,-0.2951670518385499
0.5389725103513755,1.3148293369202027,0.29110703234145097,-1.5527418227198386,0.9532062476387965,-0.6220007080967487,-0.35906977612754193,-0.2569121804206909,-0.1538000129715135,-0.1891649566750881,-0.1761889909738334,-0.1566915709738728,-0.2993733564559421,-0.04245297450018861,0.40255734520422176,0.15198733149141863,0.017308403944732105,0,1,0,0,0.15500745640611682
0.5389725103513755,0.14087457181287896,0.29110703234145097,-1.5527418227198386,-0.8798826901281198,-0.6220007080967487,-0.5001911318437172,-0.3286215222206308,-0.539966659347816,-0.5317153663114574,-0.47890202178395797,-0.21950631143242158,-0.589301189861153,-0.5407273230939518,-0.2590771737977863,-0.28488155715980795,-0.4543931541095052,0,1,0,0,-0.30569744969222634
0.5389725103513755,1.3148293369202027,0.29110703234145097,1.4048616491274726,0.4949340131970674,-0.6220007080967487,-0.421663215874392,-0.29122891923552946,-0.37838640467983675,-0.4171538054728041,-0.36982526026890483,-0.1974575339313798,-0.46616330106658027,-0.34141758365644653,-0.07003873979721256,0.0032660076952564015,-0.00627667395797976,0,1,0,0,-0.0003159119356103044
0.5298684777284874,0.14087457181287896,0.29110703234145097,1.4048616491274726,-0.8798826901281198,-0.6220007080967487,-0.24840880037256236,-0.19916152729173167,0.07789997485426794,0.17493663767350315,-0.1021368776516872,-0.06464587719959204,0.10092251060958948,0.5652783621453193,-0.3063367822979297,-0.3220618881088485,-0.3836379204013696,0,0,1,0,-0.33202344432641734
0.5298684777284874,0.14087457181287896,0.29110703234145097,0.9119277371529207,0.4949340131970674,1.6109370857181982,0.27575623514466,0.08234521090108937,2.4894090586725985,2.7735558048156297,1.8467346182250652,0.1693356826747891,1.1037470525810513,3.587598181484539,0.4970765622045086,0.4773152272955235,0.6305204294152406,0,0,1,0,0.5051431850408576
0.5298684777284874,-1.0330801932944447,0.29110703234145097,0.9119277371529207,-0.4216104556863907,-0.6220007080967487,-0.38988229920967626,-0.26720850539741803,-0.39871096501543163,-0.36497725301163525,-0.2547442733493533,-0.15140120370710802,-0.31292503945555644,-0.3087438558798063,-0.2590771737977863,-0.3034717226343282,-0.14778714137425095,0,1,0,0,-0.2872692534482926
0.5298684777284874,0.14087457181287896,-0.011499030383550119,0.4189938251783689,1.4114784820805255,-0.6220007080967487,0.061301074493005064,-0.05626417660206596,1.937597245561198,2.2483874615651693,1.1067138371206449,0.0893439902678205,0.874410878741424,3.254326158162809,0.07174008570321772,-0.2569963089480275,-0.2421274529850984,0,0,1,0,-0.23988246310674874
0.5249473790134127,1.3148293369202027,-0.011499030383550119,0.4189938251783689,0.03666177875533836,1.6109370857181982,-0.4617194958811666,-0.3025939766781953,-0.4546035059383175,-0.5181040917563698,-0.4453784299421756,-0.20505825146021273,-0.546691571198904,-0.40839872559855894,-0.21181756529764284,0.03115125590703682,-0.029861751860691624,0,1,0,0,0.012847085381485214
0.5249473790134127,-1.0330801932944447,-0.011499030383550119,-0.07394008679618295,0.4949340131970674,1.6109370857181982,3.588366573814805,2.9014920228517247,-0.22493597414609554,-0.25381851081175383,-0.26675272415835,1.0299578969637442,2.0106673764013965,-0.31527860143513436,-0.07003873979721256,-0.21361925617414687,-0.3836379204013696,0,1,0,0,-0.2267194657896532
0.5249473790134127,0.14087457181287896,-0.011499030383550119,-0.07394008679618295,-1.1090188073489844,-0.6220007080967487,0.040524630357623055,-0.10065567390679064,-0.053193439310318925,-0.2356701447383038,-0.22472314632686163,-0.05471806774012525,0.25728808368206274,0.06537032716272409,2.6710185532111064,0.5857578592302252,-0.05344682976340349,0,1,0,0,0.642038357138651
0.5189190330874464,0.14087457181287896,-0.011499030383550119,-0.5668739987707349,1.1823423648596612,-0.6220007080967487,-0.4577578857706065,-0.3113263029242803,-0.48407411842493003,-0.48180735960946985,-0.45938828921933833,-0.20557724318574977,-0.5023879921617033,-0.4280029622645431,0.07174008570321772,-0.2353077825610872,-0.1949572971796747,0,1,0,0,-0.2161890679359768
0.5189190330874464,1.3148293369202027,-0.011499030383550119,-1.0598079107452867,3.4737035370683063,-0.6220007080967487,-0.4877780868306288,-0.31968066281046015,-0.5043986787605249,-0.5078956358400543,-0.46489216250679516,-0.2190710280497131,-0.5949042895629166,-0.4623103764300153,-0.2590771737977863,-0.20122581252446667,-0.1713722192769628,0,1,0,0,-0.20302607061888128
0.5189190330874464,1.3148293369202027,-0.011499030383550119,-1.0598079107452867,1.1823423648596612,-0.6220007080967487,-0.48113138542291123,-0.3196154961966834,-0.5735021839015474,-0.5691463713379481,-0.5004171628167436,-0.21768146955875906,-0.5704070164482291,-0.561965246148768,-0.35359639079807315,-0.26009466986044755,-0.1713722192769628,0,1,0,0,-0.2583106593506825
0.5189190330874464,0.14087457181287896,-0.011499030383550119,-1.0598079107452867,-0.4216104556863907,1.6109370857181982,-0.135546930111716,-0.11746866026119313,-0.7980885756098707,-0.7631070337479453,-0.631509417481624,0.05463851133110098,0.49496375475222215,-0.7906813405852494,-0.07003873979721256,-0.5079635428540513,-0.6194886994284883,0,0,1,0,-0.5031424094486591
0.5189190330874464,-1.0330801932944447,-0.011499030383550119,-1.5527418227198386,0.724070130417932,-0.6220007080967487,-0.40986642132294626,-0.29839724675097234,-0.6100863925056181,-0.5782205543746731,-0.49641434588041145,-0.2264875872243232,-0.5844799180247517,-0.6338474472573764,-0.3063367822979297,-0.4181110763938699,-0.4072229983040815,0,1,0,0,-0.4162666271558287
0.5189190330874464,0.14087457181287896,-0.011499030383550119,-1.5527418227198386,-0.6507465729072552,-0.6220007080967487,-0.4721957537290923,-0.316813331804283,-0.5572425356330716,-0.5441923679869544,-0.4193601198560161,-0.21384762745721117,-0.5420006040067298,-0.5407273230939518,-0.3063367822979297,-0.24770122621076737,-0.14778714137425095,0,1,0,0,-0.24251506257016783
0.49861950088776347,0.14087457181287896,-0.011499030383550119,1.4048616491274726,0.4949340131970674,-0.6220007080967487,-0.12973656861622782,-0.13433377990661702,-0.8052021717273289,-0.7710469439050797,-0.6430175161735792,0.0346824424007731,0.5184185907130932,-0.7955823997517455,-0.21181756529764284,-0.5110619037664713,-0.6194886994284883,0,0,1,0,-0.5136728073023356
0.49861950088776347,1.3148293369202027,-0.011499030383550119,1.4048616491274726,-0.8798826901281198,-0.6220007080967487,-0.13272978514420658,-0.1282732848253789,-0.007463178555230486,-0.017889751856903422,-0.022580891042084224,-0.039198540979710865,0.1905721058378075,0.18299574715862885,0.213518911203648,0.1829709406156191,0.4182547282908338,0,1,0,0,0.21555724406475618
0.49861950088776347,0.14087457181287896,-0.011499030383550119,0.9119277371529207,0.4949340131970674,-0.6220007080967487,-0.4537962756600464,-0.3032847427842289,-0.5043986787605249,-0.5044928172012824,-0.4428766693569679,-0.20838984350478928,-0.5365278089491933,-0.49171673142899147,-0.16455795679749943,-0.20432417343688672,-0.10061698556882723,0,1,0,0,-0.19249567276520488
0.49861950088776347,-1.0330801932944447,-0.011499030383550119,0.9119277371529207,-1.338154924569849,-0.6220007080967487,-0.4630400325846867,-0.3052397411975315,-0.4769605223074718,-0.4579876291380667,-0.4273657537286806,-0.2018773344327276,-0.5313156231801108,-0.4345377078198711,-0.2590771737977863,-0.23840614347350722,-0.05344682976340349,0,1,0,0,-0.22145426686281502
0.4673090103131011,0.14087457181287896,-0.011499030383550119,0.4189938251783689,0.724070130417932,1.6109370857181982,-0.43169929482114433,-0.29176328546849883,-0.4403763137034011,-0.44551062746256975,-0.346308710767953,-0.1984787757138882,-0.4898787463159054,-0.416567157542719,0.11899969420336114,-0.10207826332702519,0.0880636376528677,0,1,0,0,-0.068763497984507
0.4673090103131011,1.3148293369202027,-0.011499030383550119,0.4189938251783689,-1.1090188073489844,-0.6220007080967487,0.2669526571211931,0.07266145209386377,0.09720830717308306,-0.23453587185871316,-0.2532432169982287,0.16632218233296106,1.0693466265051073,0.2401747707677492,-0.07003873979721256,1.106282492516793,1.3144876885938848,0,1,0,0,1.0843150669930604
0.4673090103131011,-1.0330801932944447,-0.011499030383550119,-0.07394008679618295,0.724070130417932,-0.6220007080967487,-0.39666105428774584,-0.2748329992092982,-0.39058114088119367,-0.3842598919646759,-0.34730941500203605,-0.1569929210080556,-0.3100583372825611,-0.29730805115798226,-0.16455795679749943,-0.18573400796236644,-0.12420206347153909,0,1,0,0,-0.17933267544810935
0.4673090103131011,0.14087457181287896,-0.011499030383550119,-0.07394008679618295,-0.4216104556863907,-0.6220007080967487,0.152153999695184,0.05248586846858078,1.6794753292991431,1.8706745926614905,2.3025553968498973,0.11001995094647396,0.6794751309777406,2.1156467451468974,0.07174008570321772,0.9482660859833705,1.2201473769830373,0,0,1,0,0.947419894895267
0.4673090103131011,-1.0330801932944447,-0.011499030383550119,-0.5668739987707349,0.724070130417932,1.6109370857181982,0.3507627199045985,0.14111246320496595,2.9995555230960296,3.429165529219012,2.9580166701742994,0.1322696284703043,0.825416332512049,2.626990584851317,0.4970765622045086,0.42464309178438275,1.1493921432749017,0,0,0,1,0.5183061823579531
0.4673090103131011,0.14087457181287896,-0.011499030383550119,-0.5668739987707349,-0.6507465729072552,1.6109370857181982,7.332352235634832,3.77376018157633,7.267713193570951,3.64240883058205,2.415134623184241,1.5399928298181391,5.846836102446074,4.420778239788865,17.22697797125528,15.473382043408549,17.989137765811176,0,1,0,0,16.116458003116144
0.4673090103131011,-1.0330801932944447,-0.011499030383550119,-1.0598079107452867,1.1823423648596612,-0.6220007080967487,1.3452148934354256,0.4853355504965348,0.13379251577715381,0.14884836144291874,0.07798988448326295,0.10275406678895525,0.9765697198154398,-0.08329513422098887,-0.16455795679749943,-0.07419301511524476,0.06447855975015583,0,1,0,0,-0.0634982990576688
0.4673090103131011,0.14087457181287896,-0.011499030383550119,-1.0598079107452867,0.03666177875533836,-0.6220007080967487,-0.48518103131370605,-0.3179863308522646,-0.37635394864627725,-0.33548615814227895,-0.34280624594866227,-0.216409102747765,-0.5922981966783754,-0.46884512198534334,-0.35359639079807315,-0.32516024902126855,-0.28929760879052213,0,1,0,0,-0.32675824539957915
0.39404615319242753,0.14087457181287896,-0.011499030383550119,-1.5527418227198386,0.9532062476387965,-0.6220007080967487,-0.4596946729357692,-0.3008475114289783,-0.38550000079729496,-0.3593058886136821,-0.37432842932227856,-0.2075192767393723,-0.563631174948422,-0.4835482994848314,-0.35359639079807315,-0.25389794803560745,-0.1949572971796747,0,1,0,0,-0.25567805988726333
