process.b1.capacity,process.b2.capacity,process.b3.capacity,process.b4.capacity,property.price,property.product,property.winner,verification.time
-1.224744871391589,1.1170682770570868,-2.7604806039088485,0.8373066530890839,-0.1830950171554865,-0.13975082163512387,2.3949397740771707,-0.6901615038778798
-1.224744871391589,1.1170682770570868,-2.7604806039088485,0.8373066530890839,-0.1830950171554865,-0.13975082163512387,3.336055749926307,-0.6893822262299371
-1.224744871391589,1.1170682770570868,-2.7604806039088485,0.8373066530890839,-0.1830950171554865,0.41463933098731937,-0.42840815347023825,-0.6657387817155506
-1.224744871391589,1.1170682770570868,-2.7604806039088485,0.8373066530890839,-0.1830950171554865,0.41463933098731937,1.4538237982280344,-0.6633366784502425
-1.224744871391589,1.1170682770570868,-2.7604806039088485,0.8373066530890839,-0.1830950171554865,0.41463933098731937,2.3949397740771707,-0.6558813211585841
-1.224744871391589,1.1170682770570868,-2.7604806039088485,0.8373066530890839,-0.1830950171554865,0.41463933098731937,3.336055749926307,-0.6545597626731554
-1.224744871391589,1.1170682770570868,-2.7604806039088485,0.8373066530890839,-0.1830950171554865,0.9690294836097626,-0.42840815347023825,-0.6342543579806268
-1.224744871391589,1.1170682770570868,-2.7604806039088485,0.8373066530890839,-0.058821555345300446,0.9690294836097626,-0.42840815347023825,-0.6345114392665461
-1.224744871391589,1.1170682770570868,-2.7604806039088485,0.8373066530890839,0.06545190646488562,0.9690294836097626,-0.42840815347023825,-0.6368653397907442
-1.224744871391589,1.1170682770570868,-2.7604806039088485,0.8373066530890839,0.1897253682750717,0.9690294836097626,-0.42840815347023825,-0.6383997937160747
-1.224744871391589,1.1170682770570868,-2.7604806039088485,0.8373066530890839,0.31399883008525775,0.9690294836097626,-0.42840815347023825,-0.635885217388177
-1.224744871391589,1.1170682770570868,-2.7604806039088485,0.8373066530890839,0.4382722918954438,0.9690294836097626,-0.42840815347023825,-0.6376847863896119
-1.224744871391589,1.1170682770570868,-2.7604806039088485,0.8373066530890839,0.5625457537056299,0.9690294836097626,-0.42840815347023825,-0.6394120512793818
-1.224744871391589,1.1170682770570868,-2.7604806039088485,0.8373066530890839,0.6868192155158159,0.9690294836097626,-0.42840815347023825,-0.6381507462203405
-1.224744871391589,1.1170682770570868,-2.7604806039088485,0.8373066530890839,0.8110926773260021,0.9690294836097626,-0.42840815347023825,-0.6358048794863274
-1.224744871391589,1.1170682770570868,-2.7604806039088485,0.8373066530890839,0.9353661391361882,0.9690294836097626,-0.42840815347023825,-0.6385524357295893
-1.224744871391589,1.1170682770570868,-2.7604806039088485,0.8373066530890839,1.0596396009463742,0.9690294836097626,-0.42840815347023825,-0.6974481515756535
-1.224744871391589,1.1170682770570868,-2.7604806039088485,0.8373066530890839,1.0596396009463742,0.9690294836097626,1.4538237982280344,-0.6344712703156211
-1.224744871391589,1.1170682770570868,-2.7604806039088485,0.8373066530890839,1.0596396009463742,0.9690294836097626,2.3949397740771707,-0.6323824848675272
-1.224744871391589,1.1170682770570868,-2.7604806039088485,0.8373066530890839,1.0596396009463742,0.9690294836097626,3.336055749926307,-0.697311577142509
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.5501030970675334,-1.2485311268800103,-0.42840815347023825,-0.6570274752249741
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.5501030970675334,-0.694140974257567,-0.42840815347023825,-0.561066529395489
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.5501030970675334,0.41463933098731937,-0.42840815347023825,-0.6615638887494243
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.5501030970675334,1.5234196362322059,-0.42840815347023825,-0.6935838984966798
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.4258296352573472,-1.2485311268800103,-0.42840815347023825,-0.6648068620540932
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.4258296352573472,-0.694140974257567,-0.42840815347023825,-0.5955261334289157
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.4258296352573472,0.41463933098731937,-0.42840815347023825,-0.6676401120593283
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.4258296352573472,1.5234196362322059,-0.42840815347023825,-0.6987710490261131
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.4258296352573472,1.5234196362322059,1.4538237982280344,-0.6992289750666568
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.4258296352573472,1.5234196362322059,2.3949397740771707,-0.6944810050673356
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.3015561734471612,-1.2485311268800103,-0.42840815347023825,-0.6630072930526584
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.3015561734471612,-0.694140974257567,-0.42840815347023825,-0.5828461345869608
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.3015561734471612,0.41463933098731937,-0.42840815347023825,-0.6646903720964111
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.177282711636975,-1.2485311268800103,-0.42840815347023825,-0.6616817176721372
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.177282711636975,-0.694140974257567,-0.42840815347023825,-0.5881564698992304
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.177282711636975,0.41463933098731937,-0.42840815347023825,-0.6650492147246734
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.0530092498267891,-1.2485311268800103,-0.42840815347023825,-0.6614996184279445
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.0530092498267891,-0.694140974257567,-0.42840815347023825,-0.5802244410565967
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-1.0530092498267891,0.41463933098731937,-0.42840815347023825,-0.6630019371925351
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.928735788016603,-1.2485311268800103,-0.42840815347023825,-0.6696726609761275
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.928735788016603,-0.694140974257567,-0.42840815347023825,-0.6085997879899344
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.928735788016603,0.41463933098731937,-0.42840815347023825,-0.6731780714268389
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.8044623262064169,-1.2485311268800103,-0.42840815347023825,-0.6674901479758755
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.8044623262064169,-0.694140974257567,-0.42840815347023825,-0.6003812206307032
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.8044623262064169,0.41463933098731937,-0.42840815347023825,-0.6697904898988405
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.6801888643962308,-1.2485311268800103,-0.42840815347023825,-0.6691156515233024
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.6801888643962308,-0.694140974257567,-0.42840815347023825,-0.5996233664232539
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.6801888643962308,0.41463933098731937,-0.42840815347023825,-0.6704238203584227
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.5559154025860448,-1.2485311268800103,-0.42840815347023825,-0.6666385662162679
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.5559154025860448,-0.694140974257567,-0.42840815347023825,-0.588890222736125
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.5559154025860448,0.41463933098731937,-0.42840815347023825,-0.6668220044254916
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.43164194077585866,-1.2485311268800103,-0.42840815347023825,-0.6700850622056229
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.43164194077585866,-0.694140974257567,-0.42840815347023825,-0.6204255271422202
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.43164194077585866,0.41463933098731937,-0.42840815347023825,-0.6720399511506339
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.3073684789656726,-1.2485311268800103,-0.42840815347023825,-0.6668956475021872
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.3073684789656726,-0.694140974257567,-0.42840815347023825,-0.609443335959357
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.3073684789656726,-0.13975082163512387,-0.42840815347023825,-0.6970036151854183
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.3073684789656726,0.41463933098731937,-0.42840815347023825,-0.6685827434410323
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.1830950171554865,-1.2485311268800103,-0.42840815347023825,-0.6710330494474501
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.1830950171554865,-1.2485311268800103,1.4538237982280344,-0.6673000149414977
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.1830950171554865,-1.2485311268800103,2.3949397740771707,-0.6646381524602087
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.1830950171554865,-0.694140974257567,-0.42840815347023825,-0.6099601764612572
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.1830950171554865,-0.13975082163512387,-0.42840815347023825,-0.6977373680223128
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.1830950171554865,-0.13975082163512387,1.4538237982280344,-0.6980399741192803
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.1830950171554865,-0.13975082163512387,2.3949397740771707,-0.6976998770014495
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.1830950171554865,0.41463933098731937,-0.42840815347023825,-0.6739787725152749
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.1830950171554865,0.41463933098731937,1.4538237982280344,-0.6714708910125314
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.1830950171554865,0.41463933098731937,2.3949397740771707,-0.6655647162615427
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,-0.058821555345300446,-0.694140974257567,-0.42840815347023825,-0.5989913749287024
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,0.06545190646488562,-0.694140974257567,-0.42840815347023825,-0.6043981157231917
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,0.1897253682750717,-0.694140974257567,-0.42840815347023825,-0.5868603517493874
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,0.31399883008525775,-0.694140974257567,-0.42840815347023825,-0.5926527144727557
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,0.4382722918954438,-0.694140974257567,-0.42840815347023825,-0.57792142120357
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,0.5625457537056299,-0.694140974257567,-0.42840815347023825,-0.6107287423889534
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,0.6868192155158159,-0.694140974257567,-0.42840815347023825,-0.5984959578672955
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,0.8110926773260021,-0.694140974257567,-0.42840815347023825,-0.6005151171337862
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,0.9353661391361882,-0.694140974257567,-0.42840815347023825,-0.5846269580779639
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-0.694140974257567,-0.42840815347023825,-0.6957690894269936
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-0.694140974257567,1.4538237982280344,-0.6768013108002635
-1.224744871391589,1.1170682770570868,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-0.694140974257567,2.3949397740771707,-0.6949978455692357
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-1.5501030970675334,-1.2485311268800103,-0.42840815347023825,-0.6409344545194349
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-1.5501030970675334,-0.694140974257567,-0.42840815347023825,-0.5413850824073267
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-1.5501030970675334,0.41463933098731937,-0.42840815347023825,-0.650587856805703
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-1.5501030970675334,1.5234196362322059,-0.42840815347023825,-0.6823017791469109
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-1.4258296352573472,-1.2485311268800103,-0.42840815347023825,-0.6464978542225313
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-1.4258296352573472,-0.694140974257567,-0.42840815347023825,-0.5811576996830848
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-1.4258296352573472,0.41463933098731937,-0.42840815347023825,-0.6542769732586442
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-1.4258296352573472,1.5234196362322059,-0.42840815347023825,-0.6985809159917353
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-1.4258296352573472,1.5234196362322059,1.4538237982280344,-0.6984885274046081
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-1.4258296352573472,1.5234196362322059,2.3949397740771707,-0.6840143154213417
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-1.4258296352573472,1.5234196362322059,3.336055749926307,-0.6855260069411482
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-1.3015561734471612,-1.2485311268800103,-0.42840815347023825,-0.6450464161291122
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-1.3015561734471612,-0.694140974257567,-0.42840815347023825,-0.5694069425725256
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-1.3015561734471612,0.41463933098731937,-0.42840815347023825,-0.6526774456328154
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-1.177282711636975,-1.2485311268800103,-0.42840815347023825,-0.6439712272093561
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-1.177282711636975,-0.694140974257567,-0.42840815347023825,-0.5732551280711293
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-1.177282711636975,0.41463933098731937,-0.42840815347023825,-0.651947174105001
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-1.0530092498267891,-1.2485311268800103,-0.42840815347023825,-0.6429723592963573
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-1.0530092498267891,-0.694140974257567,-0.42840815347023825,-0.5676662880324472
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-1.0530092498267891,0.41463933098731937,-0.42840815347023825,-0.6508505617447518
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-0.928735788016603,-1.2485311268800103,-0.42840815347023825,-0.6517934609194618
-1.224744871391589,1.1170682770570868,0.36225576031361967,0.8373066530890839,-0.928735788016603,-0.694140974257567,-0.42840815347023825,-0.592076959509499
